Model	Iteration	Variable	Type	Subsampled	MinObs	decay	logLoss	logLossSD	AUC	Accuracy	AccuracySD	Kappa
m2	72	Gens	Minimum	3	3	1e-04	1.0359583626361	0.184312140949935	0.939557344247106	0.78639846743295	0.030501309057645	0.729572896080092
m2	72	Gens	Minimum	3	3	0.1	0.802859656178325	0.124221365570118	0.946047651126429	0.794731800766284	0.0474906494239674	0.740408110527045
m3	72	Gens	Minimum	3	3	0	2.43431819677365	1.15163297676787	0.877946935296608	0.635318302387268	0.0509180204623827	0.519200100348268
m3	72	Gens	Minimum	3	3	1e-04	1.34858858823738	0.360833734481722	0.863850351325025	0.635318302387268	0.0509180204623827	0.519200100348268
m3	72	Gens	Minimum	3	3	0.1	1.26832959129304	0.129638334506941	0.859308391227509	0.643010610079576	0.050051599987482	0.529258127427571
m4	72	Gens	Minimum	3	3	0	2.9056805891734	1.736027975583	0.898569429886269	0.733481481481481	0.065509295249303	0.657759017906579
m4	72	Gens	Minimum	3	3	1e-04	1.13997584221293	0.512393380831958	0.917063460177151	0.733814814814815	0.0400376194838917	0.658838489315434
m4	72	Gens	Minimum	3	3	0.1	0.957670007665373	0.185335097188316	0.925554441958987	0.732148148148148	0.0477349793954865	0.654779000575683
m5	72	Gens	Minimum	3	3	0	1.79485132261427	0.641076960530671	0.820409220083414	0.589428571428571	0.0479327760557237	0.456873173329749
m5	72	Gens	Minimum	3	3	1e-04	1.41312635262915	0.24867823617685	0.823420683928211	0.589428571428571	0.0479327760557237	0.456093180373922
m5	72	Gens	Minimum	3	3	0.1	1.41656498036982	0.110751567972035	0.820202633862335	0.574285714285714	0.0451640998843921	0.427958477829687
m6	72	Gens	Minimum	3	3	0	1.86452602856303	0.868266411994427	0.898353842777671	0.720223443223443	0.0580654778062098	0.649915087204333
m6	72	Gens	Minimum	3	3	1e-04	1.02170269453437	0.328556018573909	0.91581672355786	0.719673992673993	0.0567029334779329	0.64857632072317
m6	72	Gens	Minimum	3	3	0.1	0.916960383469314	0.160166892704167	0.911328924722235	0.719673992673993	0.0567029334779329	0.648565420551129
m7	72	Gens	Minimum	3	3	0	1.86221746341613	1.37133399050017	0.901006019934313	0.687612535612536	0.0645435618858621	0.602734977060611
m7	72	Gens	Minimum	3	3	1e-04	1.14394624813457	0.410591318327554	0.901802006556387	0.679612535612536	0.0551191626674864	0.594275923552236
m7	72	Gens	Minimum	3	3	0.1	1.09974670101328	0.140422837523991	0.908810553564933	0.687612535612536	0.0645435618858621	0.60020505145583
m1	72	Habitat	Median	15	5	0	2.41126382769019	2.35644605289734	0.945777777777778	0.842307692307692	0.0820412654142367	0.799104631808529
m1	72	Habitat	Median	15	5	1e-04	1.1066625601397	1.17359301537204	0.946969696969697	0.857692307692308	0.10497956972274	0.81865350398898
m1	72	Habitat	Median	15	5	0.1	0.735504164019437	0.434897509769274	0.939643097643098	0.857692307692308	0.10497956972274	0.81865350398898
m2	72	Habitat	Median	15	5	0	2.88611070488893	2.12345763814527	0.872549203182613	0.718814814814815	0.103308240680948	0.606217527873275
m2	72	Habitat	Median	15	5	1e-04	1.29826320341116	0.796223539697437	0.887959268750573	0.726814814814815	0.104958545608713	0.617899608073194
m2	72	Habitat	Median	15	5	0.1	0.885316973040668	0.257567026156035	0.876083011582426	0.703407407407407	0.0965262212326761	0.579031647612181
m3	72	Habitat	Median	15	5	0	1.61513769991345	0.633821609542005	0.767596894143233	0.634472934472935	0.0283400611373252	0.441645221231678
m3	72	Habitat	Median	15	5	1e-04	1.24620276238771	0.266684403170373	0.764356153402492	0.634472934472935	0.0283400611373252	0.441645221231678
m3	72	Habitat	Median	15	5	0.1	1.16769929515094	0.112389875732967	0.749729169275508	0.634472934472935	0.0283400611373252	0.441645221231678
m4	72	Habitat	Median	15	5	0	2.29204336026901	1.48500986459285	0.812728299282504	0.663247863247863	0.0771246172712204	0.499889821098376
m4	72	Habitat	Median	15	5	1e-04	1.19713437978826	0.322693726213542	0.821941262245467	0.662962962962963	0.0946709543068528	0.505302334711093
m4	72	Habitat	Median	15	5	0.1	1.06295077396067	0.117000482650409	0.8012625683654	0.617378917378917	0.0851585013805637	0.430723984715495
m5	72	Habitat	Median	15	5	0	1.45356991726295	0.541396536817804	0.757731858955446	0.565299145299145	0.0522255715971585	0.33534176168569
m5	72	Habitat	Median	15	5	1e-04	1.20183913881293	0.197048207416042	0.756342970066557	0.565299145299145	0.0522255715971585	0.33534176168569
m5	72	Habitat	Median	15	5	0.1	1.1645952345219	0.0888894452703716	0.761278867502454	0.565299145299145	0.0522255715971585	0.33534176168569
m6	72	Habitat	Median	15	5	0	1.68655127220326	0.621342094549415	0.888520350808886	0.71762962962963	0.0785925576849156	0.598002035322299
m6	72	Habitat	Median	15	5	1e-04	0.957264155197168	0.125461800703605	0.891237997867709	0.72562962962963	0.0703149879532394	0.607755100571377
m6	72	Habitat	Median	15	5	0.1	0.831829322897271	0.157420434700262	0.898445584077335	0.71762962962963	0.0785925576849156	0.596561881705913
m7	72	Habitat	Median	15	5	0	1.65576119125411	1.31786893879816	0.88269738095009	0.709811965811966	0.042418933440596	0.584631074101603
m7	72	Habitat	Median	15	5	1e-04	0.991258532626554	0.320556773523531	0.877798757029727	0.709811965811966	0.042418933440596	0.584631074101603
m7	72	Habitat	Median	15	5	0.1	0.875993894561257	0.0773347785402612	0.885084316668833	0.702404558404558	0.0285497493722667	0.573379520019548
m1	72	Gens	Median	11	5	0	4.24861253858894	4.80973174554162	0.845952380952381	0.671313131313131	0.114372698543067	0.586660463192721
m1	72	Gens	Median	11	5	1e-04	1.19884883575834	0.917939812309519	0.895952380952381	0.653131313131313	0.110410093450931	0.564011183851609
m1	72	Gens	Median	11	5	0.1	0.616033062886564	0.199489353285649	0.898809523809524	0.689494949494949	0.131444378853453	0.609802118171683
m2	72	Gens	Median	11	5	0	2.97836004085735	0.991961984879768	0.915917001071167	0.763200328407225	0.0283491369138048	0.703975429504966
m2	72	Gens	Median	11	5	1e-04	1.02017735607388	0.161092478526337	0.931505292466912	0.787533661740558	0.0310257639728002	0.732981105370219
m2	72	Gens	Median	11	5	0.1	0.803168210763304	0.031748754535409	0.938285116728827	0.787533661740558	0.0310257639728002	0.733070877534656
m3	72	Gens	Median	11	5	0	2.47233034408435	0.651816235283815	0.880135648784549	0.653534419603385	0.0483019750535861	0.541388599204655
m3	72	Gens	Median	11	5	1e-04	1.33484476272989	0.207901643104835	0.866511248554238	0.645534419603385	0.0460843703021421	0.531158922206827
m3	72	Gens	Median	11	5	0.1	1.25508110101535	0.133567507828135	0.860089024308804	0.645534419603385	0.0460843703021421	0.530996941197704
m4	72	Gens	Median	11	5	0	2.75379626394363	0.537851604200905	0.905002699246285	0.738746438746439	0.0525677698517646	0.666386821038383
m4	72	Gens	Median	11	5	1e-04	1.15952351035326	0.212642987063415	0.922220056248257	0.716524216524216	0.0411382594820332	0.638489428185243
m4	72	Gens	Median	11	5	0.1	0.975998109900249	0.0935743916752686	0.926844887557299	0.716524216524216	0.0411382594820332	0.638489428185243
m5	72	Gens	Median	11	5	0	1.76820637550359	0.672090028788522	0.82486943846068	0.578112500526294	0.0617308040417698	0.439004991214504
m5	72	Gens	Median	11	5	1e-04	1.38354227696041	0.303397175176319	0.825745969337211	0.584724151965531	0.0508141534454411	0.447179019212301
m5	72	Gens	Median	11	5	0.1	1.39200650157775	0.203620610986892	0.823559822151064	0.587351409765203	0.0771854046080493	0.44437153290251
m6	72	Gens	Median	11	5	0	1.93873616669492	0.93892369947616	0.895727901214337	0.704202279202279	0.063436112972462	0.628007843883452
m6	72	Gens	Median	11	5	1e-04	1.04706692746744	0.40151465386732	0.911883601190689	0.726424501424501	0.040798041607709	0.655353191330453
m6	72	Gens	Median	11	5	0.1	0.927082417572751	0.151821886265158	0.906211515390726	0.711609686609687	0.0472402667564865	0.637158553546116
m7	72	Gens	Median	11	5	0	2.05879167059578	1.23296514750171	0.902173264015545	0.680630036630037	0.0421677943262706	0.590211529263103
m7	72	Gens	Median	11	5	1e-04	1.15120946598007	0.334635015597676	0.898480518015107	0.696106227106227	0.0355839586954276	0.607521563304153
m7	72	Gens	Median	11	5	0.1	1.0979139131541	0.130002770692279	0.905620809464939	0.69696336996337	0.0526799217956323	0.608045837676322
m1	72	Habitat	Minimum	9	5	0	1.9593808954922	2.10943816693178	0.911666666666667	0.712222222222222	0.164916739187378	0.637933941058941
m1	72	Habitat	Minimum	9	5	1e-04	0.954228284179718	0.728134602274998	0.915952380952381	0.712222222222222	0.164916739187378	0.637933941058941
m1	72	Habitat	Minimum	9	5	0.1	0.802356427795531	0.236232785072122	0.903333333333333	0.69	0.140896599859088	0.609808941058941
m2	72	Habitat	Minimum	9	5	0	3.27917132636891	1.97379915821726	0.88429676388084	0.715441595441595	0.0839016586000634	0.593798287423896
m2	72	Habitat	Minimum	9	5	1e-04	1.22513552013777	0.572734865579003	0.88563662262442	0.731133903133903	0.0689041761343545	0.616189556140332
m2	72	Habitat	Minimum	9	5	0.1	0.848177432886972	0.165863841084044	0.877177259418167	0.708319088319088	0.0677662742070364	0.578454390733414
m3	72	Habitat	Minimum	9	5	0	1.68498891752112	0.650711178526824	0.778795199053326	0.633413105413105	0.0584120570545784	0.44217684750386
m3	72	Habitat	Minimum	9	5	1e-04	1.21220175365026	0.182887224300684	0.7739038947055	0.642005698005698	0.0748074413275621	0.454056806907265
m3	72	Habitat	Minimum	9	5	0.1	1.14042030196695	0.0544936736897548	0.757031738744671	0.656820512820513	0.0697383105090934	0.473712270000316
m4	72	Habitat	Minimum	9	5	0	2.0904967080769	0.722229431136251	0.820170881721191	0.679327635327635	0.0782172280065145	0.526631983136409
m4	72	Habitat	Minimum	9	5	1e-04	1.18280955352619	0.209050130318431	0.837660486543613	0.671042735042735	0.100617668567508	0.525939855074179
m4	72	Habitat	Minimum	9	5	0.1	1.0273185602846	0.105968823882319	0.825713013844862	0.648843304843305	0.0976666965437522	0.476260968191913
m5	72	Habitat	Minimum	9	5	0	2.11371694212534	1.23468829228993	0.758918477450295	0.565299145299145	0.0522255715971585	0.326842588835613
m5	72	Habitat	Minimum	9	5	1e-04	1.35684999664413	0.310520415601919	0.758251810783629	0.565299145299145	0.0522255715971585	0.326842588835613
m5	72	Habitat	Minimum	9	5	0.1	1.18084347298888	0.0624148920238909	0.758148081179899	0.565299145299145	0.0522255715971585	0.326842588835613
m6	72	Habitat	Minimum	9	5	0	2.19717959781804	1.57554706909437	0.891296128534199	0.70162962962963	0.121624125828468	0.570966010624025
m6	72	Habitat	Minimum	9	5	1e-04	1.08848243046267	0.441754580311317	0.893067462978908	0.70162962962963	0.121624125828468	0.571595004932015
m6	72	Habitat	Minimum	9	5	0.1	0.856435545013957	0.190890310560695	0.892033193993131	0.70162962962963	0.121624125828468	0.571595004932015
m7	72	Habitat	Minimum	9	5	0	2.6816127102909	1.53107510683726	0.852789270385094	0.661609686609687	0.128001282228756	0.524403801499561
m7	72	Habitat	Minimum	9	5	1e-04	1.27759219308136	0.448500199396598	0.851487923583747	0.661609686609687	0.128001282228756	0.524403801499561
m7	72	Habitat	Minimum	9	5	0.1	0.951884911712467	0.197023278753176	0.87283202246732	0.661609686609687	0.128001282228756	0.52390163661093
m1	72	Gens	Minimum	7	5	0	3.47608518937815	1.96810360398903	0.904	0.831746031746032	0.106094221685403	0.78951354679803
m1	72	Gens	Minimum	7	5	1e-04	1.07172735510715	0.523299098542115	0.921142857142857	0.736507936507937	0.143231432075124	0.675528584392015
m1	72	Gens	Minimum	7	5	0.1	0.630837165509696	0.125759951489299	0.922142857142857	0.736507936507937	0.143231432075124	0.675528584392015
m2	72	Gens	Minimum	7	5	0	3.18196260350765	1.70179838713076	0.926940080083157	0.787111111111111	0.0762735519484213	0.732245679346689
m2	72	Gens	Minimum	7	5	1e-04	1.03488946721616	0.320356301364925	0.935070961547372	0.787396011396011	0.0651759999903997	0.732634987580988
m2	72	Gens	Minimum	7	5	0.1	0.798232943810795	0.114104190782243	0.94412760283952	0.794803418803419	0.0709225987687414	0.742075547021547
m3	72	Gens	Minimum	7	5	0	2.59853460175068	1.96128671027889	0.868452038398509	0.656410256410256	0.0348115040321502	0.544759432372431
m3	72	Gens	Minimum	7	5	1e-04	1.34793531573954	0.498101823163947	0.853067423013893	0.649002849002849	0.0247059639757023	0.53554777116836
m3	72	Gens	Minimum	7	5	0.1	1.27842154898606	0.155448144986626	0.851779957337287	0.648076923076923	0.0521260964777747	0.535033806900595
m4	72	Gens	Minimum	7	5	0	2.6831912701846	0.859522789352813	0.902868746060128	0.753030142271522	0.0844165984221124	0.68010530727459
m4	72	Gens	Minimum	7	5	1e-04	1.14371166695939	0.17247689586074	0.922180846657943	0.731544731130938	0.0612068408118016	0.653352114069108
m4	72	Gens	Minimum	7	5	0.1	0.963487837378162	0.0930938554242857	0.926610861087957	0.717751627682662	0.0613504045106504	0.635016732551541
m5	72	Gens	Minimum	7	5	0	1.82578912379253	0.976398045503693	0.822951189537407	0.588131868131868	0.0188005246492246	0.453347204630445
m5	72	Gens	Minimum	7	5	1e-04	1.39441072516308	0.369018910630166	0.827048055634273	0.603516483516483	0.0332533355554679	0.472613189444936
m5	72	Gens	Minimum	7	5	0.1	1.40096344342069	0.142972468177012	0.824733240819458	0.588681318681319	0.0431757668393837	0.44502116181924
m6	72	Gens	Minimum	7	5	0	1.9643172262037	0.942115295066716	0.89435621592277	0.720528735632184	0.0887371806189716	0.649767158638109
m6	72	Gens	Minimum	7	5	1e-04	1.0513257213891	0.263116683775086	0.911689277386266	0.735425287356322	0.0704430986633408	0.667568357503422
m6	72	Gens	Minimum	7	5	0.1	0.92365806289612	0.0953116862679346	0.903951154469115	0.720528735632184	0.0780429129457946	0.649315242428836
m7	72	Gens	Minimum	7	5	0	2.14036117129183	1.34964851065266	0.9010522820683	0.68042328042328	0.102180292264801	0.594828226393802
m7	72	Gens	Minimum	7	5	1e-04	1.1796026480172	0.314480764835618	0.895063897233762	0.68042328042328	0.102180292264801	0.595759464441528
m7	72	Gens	Minimum	7	5	0.1	1.09710457765125	0.105367520234855	0.896353122927846	0.70952380952381	0.0867819632843111	0.624526992400866
m1	73	Habitat	Median	12.5	2	0	5.63006816117693	5.68100049008003	0.89712682379349	0.742937062937063	0.126944121625066	0.685088688504819
m1	73	Habitat	Median	12.5	2	1e-04	1.77487007460516	1.85825664072842	0.899012345679012	0.754988344988345	0.122886565194507	0.699783901692206
m1	73	Habitat	Median	12.5	2	0.1	1.00450503047089	0.599326588126747	0.893420314253648	0.754988344988345	0.122886565194507	0.699783901692206
m2	73	Habitat	Median	12.5	2	0	2.75562735426032	2.07779818500351	0.866197495725099	0.730413105413105	0.10049489050529	0.617162357316129
m2	73	Habitat	Median	12.5	2	1e-04	1.20797296229159	0.572755808306739	0.870171353844266	0.745797720797721	0.106284298461319	0.637320235649911
m2	73	Habitat	Median	12.5	2	0.1	0.843336562995928	0.19197990945792	0.866825588863632	0.731623931623932	0.0874277232284242	0.609930167170773
m3	73	Habitat	Median	12.5	2	0	1.7326415503184	0.691620675814349	0.756565280609247	0.650290598290598	0.0757303071633585	0.463400528319907
m3	73	Habitat	Median	12.5	2	1e-04	1.24534751690851	0.19856982808255	0.752340681678766	0.642598290598291	0.0722697472835767	0.453536839894394
m3	73	Habitat	Median	12.5	2	0.1	1.16270119375857	0.14374123932634	0.724481843034323	0.657982905982906	0.08269799544132	0.473520972192505
m4	73	Habitat	Median	12.5	2	0	2.11090712229448	0.633673276407759	0.82603000724697	0.695726495726496	0.0991876567343319	0.553065376971519
m4	73	Habitat	Median	12.5	2	1e-04	1.12912635279396	0.15881237934823	0.83802074798771	0.688034188034188	0.0933836469376588	0.542114987753441
m4	73	Habitat	Median	12.5	2	0.1	0.994603126932565	0.0809127140500415	0.826950322142685	0.68034188034188	0.0983556083783061	0.522838965017997
m5	73	Habitat	Median	12.5	2	0	1.4803464762656	0.582070587218433	0.748280526282495	0.579475783475783	0.0849473129277955	0.349345379242908
m5	73	Habitat	Median	12.5	2	1e-04	1.20273897463222	0.207040207098042	0.747410961065104	0.579475783475783	0.0849473129277955	0.351939483551298
m5	73	Habitat	Median	12.5	2	0.1	1.16728570423204	0.0841789820037113	0.743786252440395	0.579475783475783	0.0849473129277955	0.351939483551298
m6	73	Habitat	Median	12.5	2	0	2.13136872450696	0.89759062382602	0.889922202143514	0.70185754985755	0.114278917321741	0.58315963679805
m6	73	Habitat	Median	12.5	2	1e-04	1.06388125709819	0.347931887279163	0.878542008807438	0.70185754985755	0.114278917321741	0.585349172533881
m6	73	Habitat	Median	12.5	2	0.1	0.844450135259518	0.188549381958348	0.905854677936368	0.687042735042735	0.106513869241868	0.564583531330977
m7	73	Habitat	Median	12.5	2	0	1.87400124664189	1.50926385935856	0.879701885034408	0.701709401709402	0.0531531857802944	0.576084265494941
m7	73	Habitat	Median	12.5	2	1e-04	1.0776974881678	0.446435881536313	0.873055347192218	0.694301994301994	0.0308430053623347	0.563707638301822
m7	73	Habitat	Median	12.5	2	0.1	0.910014765935213	0.152371101379158	0.873117874640615	0.701994301994302	0.0518467640971566	0.572082130877434
m1	73	Gens	Median	3	2	0	4.40237590617396	2.96758347215597	0.960454545454545	0.511688311688312	0.192705130523483	0.463885053847064
m1	73	Gens	Median	3	2	1e-04	1.127903714394	0.577853793299408	0.970606060606061	0.518506493506493	0.168485848145974	0.476766445622378
m1	73	Gens	Median	3	2	0.1	1.14087384989517	0.312372641068304	0.972424242424242	0.536688311688312	0.198820893895871	0.499790945277312
m2	73	Gens	Median	3	2	0	3.46727064314174	1.81487624826725	0.928084229544125	0.781079404466501	0.0436296055393012	0.723960135044642
m2	73	Gens	Median	3	2	1e-04	1.02489527498282	0.41154117808979	0.935419561877958	0.797105045492142	0.050074808610452	0.744376088455196
m2	73	Gens	Median	3	2	0.1	0.795876907914312	0.150246154583967	0.94652327138684	0.79586435070306	0.045189574400567	0.742931811036031
m3	73	Gens	Median	3	2	0	2.62672897705672	1.40076790701702	0.881419863403789	0.633698005698006	0.0142666274783158	0.515948627481562
m3	73	Gens	Median	3	2	1e-04	1.37653357753469	0.383945758729419	0.864862753846679	0.656205128205128	0.029373470836022	0.544993916407604
m3	73	Gens	Median	3	2	0.1	1.29102713349005	0.111245113343164	0.859931412770602	0.648797720797721	0.0307150942977392	0.536136238871316
m4	73	Gens	Median	3	2	0	2.83774021584672	2.1058419814342	0.901838629689392	0.746308321308321	0.0604615942446792	0.676012375184497
m4	73	Gens	Median	3	2	1e-04	1.12997837563514	0.515400172516798	0.917291831347803	0.759641654641655	0.0434715015396136	0.691948630164576
m4	73	Gens	Median	3	2	0.1	0.944708643635067	0.157634302242531	0.920256258225274	0.744641654641655	0.0457341368449046	0.671919698203865
m5	73	Gens	Median	3	2	0	1.83005416930795	1.09510042737344	0.826426884233317	0.595585284280936	0.0178881311227441	0.462115758523942
m5	73	Gens	Median	3	2	1e-04	1.40528304348722	0.407133006268079	0.827093550899984	0.597614269788183	0.0357300465927861	0.465182291692398
