Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m3	84	Egg	2	2	0.1	1.64887372846192	0.237385704547016	62.7434142295122	0.70952380952381	0.113666666666667	0.145226708485263	0.053537867050036
m4	84	Egg	2	2	1e-04	0.434963896363838	0.171570300835425	55.7751356134945	0.963398692810458	0.580833333333333	0.225211896730017	0.496337887636935
m5	84	Egg	2	2	0	0.94814243454472	0.154602711254507	59.7676282824273	0.918148148148148	0.270619047619048	0.184338094878379	0.161518443454629
m6	84	Egg	2	2	0	0.319913113095537	0.146602934166229	70.1635518691721	0.970175438596491	0.534285714285714	0.238184927792037	0.445393048400464
m7	84	Egg	2	2	0	0.306394638388279	0.162756129723247	72.5643862644932	0.958333333333333	0.516523809523809	0.249684475296807	0.430684039992678
m1	85	Egg	2	2	0.1	0.876210505721182	0.424023561695279	63.8190850342077	0.936666666666667	0.558357142857143	0.246298671709075	0.483438173825083
m2	85	Egg	2	2	0	0.325395713317158	0.156073743553334	55.7438493058777	0.953191489361702	0.5675	0.24109708798768	0.478700114284967
m3	85	Egg	2	2	0	1.47225056961878	0.210927640510584	47.833318375757	0.765957446808511	0.130190476190476	0.156508946312991	0.0556638693512301
m4	85	Egg	2	2	0.1	1.37207371823113	0.390635489105542	47.6381700808848	0.877450980392157	0.359785714285714	0.237444974222844	0.281034378770127
m5	85	Egg	2	2	0.1	1.77809645859786	0.367262824276089	62.4509799104219	0.778455284552846	0.18302380952381	0.168722174860898	0.0973187739061532
m6	85	Egg	2	2	0.1	0.931722119144356	0.306606928874243	63.8190850342605	0.935526315789474	0.47502380952381	0.244328108736682	0.390087844963063
m7	85	Egg	2	2	0	0.338191264125694	0.132997026679049	72.5643862644932	0.963120567375886	0.565857142857143	0.251343129221194	0.482416916416916
m1	86	Egg	2	2	0	0.261025663152657	0.176204125402521	78.1771083561239	0.967592592592593	0.509880952380952	0.279908008884668	0.435161969956727
m2	86	Egg	2	2	0	0.282370284957598	0.134035545898911	71.0256721052412	0.969583333333333	0.559833333333333	0.23556487435039	0.482897534511799
m3	86	Egg	2	2	0	1.46141489886119	0.244033806988733	47.833318375757	0.808666666666667	0.162309523809524	0.16214616266313	0.0821102002217731
m4	86	Egg	2	2	1e-04	0.556958769319451	0.263922783141832	55.5451774936288	0.952777777777778	0.4585	0.225723615053492	0.363745726291968
m5	86	Egg	2	2	0.1	1.38293236682138	0.275368484969355	57.0024325580026	0.800606060606061	0.322166666666667	0.221666666666667	0.240920937651436
m6	86	Egg	2	2	1e-04	0.442868079511415	0.151197278054406	79.6721678537228	0.957291666666667	0.526261904761905	0.219086162355479	0.437831943906306
m7	86	Egg	2	2	0	0.339737984726181	0.13148769020942	72.5643862644932	0.954761904761905	0.513214285714286	0.252816285087333	0.427862791427834
m1	87	Egg	2	2	1e-04	0.121158016116557	0.0864167979310143	94.2901596037132	1	0.693857142857143	0.304188143615331	0.647119052729027
m2	87	Egg	2	2	1e-04	0.49632182900348	0.223840029081952	65.7209048908914	0.974561403508772	0.435547619047619	0.237173119366209	0.345716892796311
m3	87	Egg	2	2	0	1.05294003291867	0.289973864325505	48.8550485526746	0.847222222222222	0.24552380952381	0.192029584499317	0.147925667145035
m4	87	Egg	2	2	0	0.0510707369632692	0.12799614634193	78.8230071950795	1	0.631404761904762	0.299492362179753	0.576821629351041
m5	87	Egg	2	2	0.1	1.39512247536983	0.260742029645054	57.0024326538746	0.802708333333333	0.285047619047619	0.207815326595904	0.197546884494929
m6	87	Egg	2	2	1e-04	0.422415515720239	0.27508833226839	80.2083347883036	0.998571428571429	0.502666666666667	0.248188950864233	0.428284873144621
m7	87	Egg	2	2	0.1	1.20206894029494	0.268036865748183	83.5467503824238	0.915909090909091	0.35597619047619	0.217242044793932	0.271269686514386
m1	88	Egg	2	2	0.1	0.87257147398708	0.344174098556525	63.8190850317475	0.919369369369369	0.513166666666667	0.238054699531115	0.435304850128833
m2	88	Egg	2	2	0	0.314597211979605	0.165884989381492	71.02567210524	0.963953488372093	0.588285714285714	0.22876967513063	0.505202608985218
m3	88	Egg	2	2	0	1.4621183734424	0.247067523655688	47.833318375757	0.754814814814815	0.147357142857143	0.142929633283468	0.0657809634874859
m4	88	Egg	2	2	0.1	1.26744062098813	0.395139912479002	57.6381700667282	0.875886524822695	0.399833333333333	0.247733780122317	0.307774136186133
m5	88	Egg	2	2	0.1	1.63478578365857	0.392945517048259	54.3682867940656	0.773983739837398	0.267666666666667	0.193827592985285	0.187058815260036
m6	88	Egg	2	2	0.1	0.933340618760447	0.273809293054649	63.8190850452672	0.920440251572327	0.553357142857143	0.263146972119412	0.478906194222639
m7	88	Egg	2	2	0	0.279162616879774	0.160221844909961	72.5643862644932	0.969512195121951	0.539869047619048	0.262784144764734	0.463577073395488
m1	89	Egg	2	2	0.1	1.27462338502873	0.508665362222193	89.0754002665691	0.849319727891157	0.415619047619048	0.253964718590111	0.328325510638057
m2	89	Egg	2	2	0.1	1.31672146011733	0.29693346086143	81.539330677249	0.845634920634921	0.401809523809524	0.213534603656952	0.306840632320956
m3	89	Egg	2	2	0.1	1.65499478187101	0.201107696160677	62.7434142295122	0.753658536585366	0.125928571428571	0.142564995085004	0.0601135562935538
m4	89	Egg	2	2	0.1	1.31436170353434	0.352354483048461	82.7364998954121	0.850740740740741	0.361785714285714	0.236464200562075	0.256237711784797
m5	89	Egg	2	2	0.1	1.73029172575968	0.481183615281446	69.9325136074581	0.76125	0.188166666666667	0.176705970470723	0.107391808532474
m6	89	Egg	2	2	0.1	1.20374115929276	0.405502098228149	67.6381700731842	0.867992424242424	0.418369047619048	0.227394598471376	0.323232679720934
m7	89	Egg	2	2	0.1	1.29639886425692	0.42235998642587	57.6381700740619	0.837777777777778	0.404952380952381	0.223093191138763	0.317015001033685
m1	90	Egg	2	2	0.1	1.30594907757015	0.425896590824995	89.0754002665691	0.843589743589744	0.404357142857143	0.223952768779777	0.310136521619898
m2	90	Egg	2	2	0.1	1.1476979747872	0.478062443465301	81.539330677249	0.870833333333333	0.392761904761905	0.247802804870058	0.300091374817924
m3	90	Egg	2	2	0.1	1.65833854975846	0.243500877351308	54.5610335741553	0.72875	0.140380952380952	0.148895134585031	0.0642107706733769
m4	90	Egg	2	2	0.1	1.37388882027353	0.365139210609166	82.7364998954121	0.858943089430894	0.316666666666667	0.216957846299015	0.229931482506301
m5	90	Egg	2	2	0.1	1.72382659284534	0.342753569551701	58.1873717987572	0.712019230769231	0.254690476190476	0.173776560619987	0.15175781694197
m6	90	Egg	2	2	0.1	1.29759345492477	0.474638218363977	67.6381700731842	0.843910256410256	0.402404761904762	0.203364893020482	0.304592954264062
m7	90	Egg	2	2	0.1	1.24422157552947	0.332915789553792	57.6381700744218	0.865942028985507	0.44602380952381	0.223891906843917	0.363919254170739
m1	91	Egg	2	2	0.1	0.857244785052784	0.235643256355391	73.9458908366647	0.923684210526316	0.463047619047619	0.235779862708439	0.378667283473238
m2	91	Egg	2	2	0	0.336726126054116	0.134830551628676	55.7121098219622	0.946296296296296	0.571619047619048	0.237302837256067	0.477386446886447
m3	91	Egg	2	2	0	1.00805836933356	0.215993750933756	48.8550485526746	0.835	0.256285714285714	0.200362288967472	0.160149418875884
m4	91	Egg	2	2	0.1	1.17189282576803	0.324414420417531	81.3744904680836	0.891481481481481	0.409904761904762	0.241653952991945	0.327552990118032
m5	91	Egg	2	2	0.1	1.74227820475757	0.399896243329689	58.1873718459868	0.714414414414414	0.200404761904762	0.173166744854855	0.120610372707217
m6	91	Egg	2	2	0.1	1.04078290596542	0.416932081693221	73.8190850354456	0.918421052631579	0.444952380952381	0.20066864111028	0.35270091420968
m7	91	Egg	2	2	0	0.279216360692609	0.172692667663773	72.5643862644932	0.985606060606061	0.577642857142857	0.242476263164685	0.493462200807775
m1	92	Egg	2	2	0.1	0.922501394587123	0.339066192882444	63.8190850342077	0.917117117117117	0.488880952380952	0.245594513270976	0.409663569912611
m2	92	Egg	2	2	0	0.35852539105544	0.144684360287975	71.02567210524	0.930208333333333	0.476833333333333	0.265198980840487	0.378765840187918
m3	92	Egg	2	2	0	1.43720620583097	0.252582733483014	47.833318375757	0.773404255319149	0.131595238095238	0.150403861292055	0.0635664811214071
m4	92	Egg	2	2	0.1	1.29962813317396	0.332291425215722	47.6381700808848	0.875886524822695	0.444928571428571	0.253274588181	0.361701587449484
m5	92	Egg	2	2	0.1	1.69253795832211	0.32779058164528	62.4509799104219	0.809895833333333	0.186166666666667	0.157795115706936	0.101755109807828
m6	92	Egg	2	2	1e-04	0.849156110283534	1.03534809088141	63.8190850342605	0.945652173913043	0.566261904761905	0.2756970212856	0.488007707112896
m7	92	Egg	2	2	0	0.276334324115358	0.174491469691163	55.8081267108553	0.972695035460993	0.580309523809524	0.249592502129043	0.500800607994156
m1	93	Egg	2	2	1e-04	0.372351178888549	0.215696947013369	87.5933611648464	0.972463768115942	0.577166666666667	0.26636825685577	0.496507715854586
m2	93	Egg	2	2	1e-04	0.477574582825454	0.161814219994651	65.7209048908914	0.954444444444444	0.48452380952381	0.217008383253187	0.384749402499606
m3	93	Egg	2	2	0	1.05078562950003	0.176484926954549	48.8550485526746	0.861363636363636	0.236880952380952	0.177913167047994	0.146057146814342
m4	93	Egg	2	2	0	0.395946752154013	0.331915295336429	65.5451774908511	0.962962962962963	0.514095238095238	0.25148080192697	0.422425562363522
m5	93	Egg	2	2	0.1	1.27293779956068	0.251569585798507	54.9094400489902	0.892424242424242	0.290619047619048	0.223819711577201	0.202154426290819
m6	93	Egg	2	2	1e-04	0.628854755439103	0.277274502015109	89.9403647321774	0.983333333333333	0.389333333333333	0.243057590179074	0.303131407248116
m7	93	Egg	2	2	0.1	1.14408675641926	0.20934320493062	83.5467503824238	0.951428571428571	0.382214285714286	0.20970532361226	0.297406219006487
m1	94	Egg	2	2	1e-04	0.436219129650491	0.18211179025516	79.7931981393314	0.959469696969697	0.506166666666667	0.260133081282549	0.424409394952873
m2	94	Egg	2	2	0	0.292139912452193	0.193922997005719	55.7438338890235	0.973484848484849	0.579666666666667	0.253533723685855	0.490299674145396
m3	94	Egg	2	2	0	1.43883189931867	0.232837354431964	47.833318375757	0.76712962962963	0.143142857142857	0.150698033024709	0.0638381466619552
m4	94	Egg	2	2	0.1	1.52254259938253	0.306371677183353	50.8703375422315	0.8375	0.304428571428571	0.223768844869881	0.227727222266225
m5	94	Egg	2	2	0.1	1.98053157622605	0.290019918299988	54.6944287125494	0.68	0.138428571428571	0.146708943326866	0.059925473077647
m6	94	Egg	2	2	1e-04	0.411231485255112	0.254550252110012	65.7515807842991	0.978174603174603	0.5175	0.292281698828815	0.452348608233199
m7	94	Egg	2	2	0	0.309582070548365	0.248402103506453	72.5643862644932	0.969907407407407	0.52347619047619	0.263892283717816	0.443445265600974
m1	95	Egg	2	2	0	0.313695920139112	0.162466727323231	68.733373582306	0.953968253968254	0.528119047619048	0.267385629566449	0.441938370799683
m2	95	Egg	2	2	0	0.291193381841753	0.156000796146959	55.7438493058777	0.973255813953488	0.585333333333333	0.233961156329755	0.503277842928872
m3	95	Egg	2	2	0	1.51877458038498	0.208360004366856	47.833318375757	0.759090909090909	0.118285714285714	0.152075089858281	0.0615615963320567
m4	95	Egg	2	2	0	0.325380186312822	0.171351284756588	45.8204410478262	0.965942028985507	0.570761904761905	0.233760218510604	0.478023296271959
m5	95	Egg	2	2	0	0.92739569736502	0.163990008178461	59.7676282824273	0.900793650793651	0.22852380952381	0.173670597518488	0.128648408421323
m6	95	Egg	2	2	0	0.288838831549949	0.131013284783824	70.1635518691721	0.971851851851852	0.578619047619048	0.241959497922431	0.494035861870715
m7	95	Egg	2	2	0	0.302087263929826	0.135044975056325	72.5643862644932	0.974444444444444	0.569119047619048	0.235532493386861	0.493855968753492
m1	96	Egg	2	2	0.1	1.03548313739447	0.426613888128039	63.9939906639915	0.906122448979592	0.542285714285714	0.235755244933954	0.451686395520913
m2	96	Egg	2	2	0.1	0.969111531982067	0.375107495276106	80.0604378267328	0.946428571428571	0.455154761904762	0.249803460101841	0.368229897085507
m3	96	Egg	2	2	0	1.0194685534624	0.198655708079862	48.8550485526746	0.853252032520325	0.309285714285714	0.19717754073286	0.217242111469094
m4	96	Egg	2	2	0.1	1.21498213263173	0.319336807845875	72.9503995084888	0.866666666666667	0.486190476190476	0.217025402188922	0.38348187355333
m5	96	Egg	2	2	0.1	1.79875854186972	0.352131379419385	62.4509799104219	0.774621212121212	0.2075	0.158838482157779	0.120727404518727
m6	96	Egg	2	2	0.1	1.33885073009432	0.452935892750511	57.6381700837453	0.827083333333333	0.413238095238095	0.240071719435101	0.326527206016739
m7	96	Egg	2	2	0.1	1.24763651018055	0.299277786347231	57.6381700740619	0.85718954248366	0.420619047619048	0.187097015731864	0.332625970161209
m1	97	Egg	2	2	0.1	1.32460156016983	0.415473711831076	81.2649970562838	0.851388888888889	0.437047619047619	0.244396727038033	0.355919159742576
m2	97	Egg	2	2	0.1	1.16342500629107	0.438626414705206	57.6381700955904	0.865	0.4145	0.230193582224654	0.324951348626623
m3	97	Egg	2	2	0	1.51258476938715	0.233225363025804	47.833318375757	0.745744680851064	0.107761904761905	0.140195102802862	0.0462974727508153
m4	97	Egg	2	2	0.1	1.8839633078075	0.373729611032477	51.0903549677393	0.712083333333333	0.271	0.19756684927553	0.190371194981489
m5	97	Egg	2	2	0.1	2.19966929024192	0.360288443633026	54.5226310173483	0.61780303030303	0.118166666666667	0.144834264196348	0.0488502052082615
m6	97	Egg	2	2	0.1	1.4547298650555	0.423775900318185	66.5916737778947	0.806292517006803	0.430928571428571	0.258570647941017	0.339601804631856
m7	97	Egg	2	2	0.1	1.21411149940729	0.395956291175688	57.6381700744218	0.844326241134752	0.473785714285714	0.246171466866493	0.386509856228595
m1	98	Egg	2	2	0.1	1.51250916285066	0.488232308882147	90.4657736126489	0.826950354609929	0.364452380952381	0.21349682561193	0.277765141920203
m2	98	Egg	2	2	0.1	1.1648971343044	0.412764872238571	57.6381700678351	0.862121212121212	0.454666666666667	0.25839861369659	0.373299491747516
m3	98	Egg	2	2	0	1.50482783511682	0.24315306411168	47.833318375757	0.754074074074074	0.114428571428571	0.161290966506747	0.0379175497265064
m4	98	Egg	2	2	0.1	1.61910856994102	0.384366332188405	61.0903549957485	0.757083333333333	0.298690476190476	0.196240745683415	0.200288812207373
m5	98	Egg	2	2	0.1	2.09731878897345	0.411863624331423	62.5476100597523	0.623404255319149	0.142119047619048	0.160937998324233	0.0711036955234629
m6	98	Egg	2	2	0.1	1.50210512280593	0.596098460115962	76.8097252798677	0.802857142857143	0.337404761904762	0.225184414831535	0.24435019176278
m7	98	Egg	2	2	0.1	1.28571923926292	0.348520016655282	57.6381700740619	0.850833333333333	0.410952380952381	0.255725343111974	0.33823946654826
m1	99	Egg	2	2	0.1	0.836834307470251	0.293001417179532	96.7995801659606	0.921153846153846	0.537071428571429	0.245520638174614	0.453031267762158
m2	99	Egg	2	2	1e-04	0.385405768730357	0.195580075283882	80.1448636334881	0.93875	0.505	0.241459042356675	0.407258909462234
m3	99	Egg	2	2	0.1	1.67581823206106	0.275119601943127	54.5610293364934	0.72687074829932	0.156285714285714	0.171334189185859	0.0751900834672574
m4	99	Egg	2	2	0.1	1.22490797691284	0.319989373495518	82.7364998954121	0.922962962962963	0.37652380952381	0.225509854187454	0.29071097392556
m5	99	Egg	2	2	0.1	1.79599234187218	0.432496380869955	58.1873718541876	0.667320261437908	0.230119047619048	0.208614322979221	0.14293781680978
m6	99	Egg	2	2	0.1	0.951595182344091	0.340024770026928	73.8190850354456	0.925694444444444	0.470642857142857	0.255380061950018	0.384595429880509
m7	99	Egg	2	2	0	0.312912809017318	0.149650565561092	72.5643862644932	0.973577235772358	0.538119047619048	0.238814089194179	0.440871756464529
m1	100	Egg	2	2	0.1	1.15729962234448	0.44940477447695	70.9537166826002	0.862666666666667	0.473285714285714	0.242192636994638	0.38694308080592
m2	100	Egg	2	2	0.1	1.21972647922398	0.422327856540677	72.8673992797578	0.862121212121212	0.416166666666667	0.248491012693518	0.341499397235331
m3	100	Egg	2	2	0	1.4357680583969	0.242782297964668	47.833318375757	0.75886524822695	0.147714285714286	0.155417790985105	0.0743566110998975
m4	100	Egg	2	2	0.1	1.36746696910613	0.318655215927129	47.9515282100753	0.845238095238095	0.405166666666667	0.203270983802405	0.306846815980757
m5	100	Egg	2	2	0.1	1.73933063698841	0.421429582395506	50.1422156106776	0.757692307692308	0.184928571428571	0.178494309144922	0.103779315137898
m6	100	Egg	2	2	0.1	1.28474645917619	0.350625694815436	57.6381700837453	0.833914728682171	0.407952380952381	0.258024120984416	0.330648268456649
m7	100	Egg	2	2	0.1	1.28751427535031	0.348158723091829	57.6381700744218	0.847967479674797	0.408238095238095	0.212819907795812	0.318509402394395
