Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECO2	ECO4	0	m1	16	Egg	4	2	0.960812817190368	0.641588772181953	0.7645	0.191180709175319
ECO3	ECO4	0	m1	16	Egg	4	2	0.960812817190368	0.641588772181953	0.7645	0.191180709175319
ECO4	ECO4	4	m1	16	Egg	4	2	0.960812817190368	0.641588772181953	0.7645	0.191180709175319
ECO1	ECO1	3	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO2	ECO1	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO3	ECO1	1	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO4	ECO1	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO1	ECO2	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO2	ECO2	4	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO3	ECO2	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO4	ECO2	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO1	ECO3	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO2	ECO3	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO3	ECO3	4	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO4	ECO3	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO1	ECO4	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO2	ECO4	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO3	ECO4	0	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO4	ECO4	4	m2	16	Egg	4	2	0.901269102499156	0.814302041781587	0.682892857142857	0.222446853980147
ECO1	ECO1	2	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO2	ECO1	2	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO3	ECO1	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO4	ECO1	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO1	ECO2	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO2	ECO2	4	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO3	ECO2	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO4	ECO2	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO1	ECO3	1	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO2	ECO3	3	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO3	ECO3	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO4	ECO3	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO1	ECO4	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO2	ECO4	2	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO3	ECO4	0	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO4	ECO4	2	m3	16	Egg	4	2	0.59309375	1.61937211904539	0.234011904761905	0.1576804445094
ECO1	ECO1	2	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO2	ECO1	2	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO3	ECO1	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO4	ECO1	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO1	ECO2	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO2	ECO2	4	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO3	ECO2	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO4	ECO2	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO1	ECO3	1	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO2	ECO3	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO3	ECO3	3	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO4	ECO3	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO1	ECO4	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO2	ECO4	0	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO3	ECO4	1	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO4	ECO4	3	m4	16	Egg	4	2	0.822173322638748	1.23128369778725	0.46184126984127	0.206842841739652
ECO1	ECO1	4	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO2	ECO1	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO3	ECO1	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO4	ECO1	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO1	ECO2	4	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO2	ECO2	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO3	ECO2	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO4	ECO2	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO1	ECO3	1	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO2	ECO3	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO3	ECO3	3	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO4	ECO3	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO1	ECO4	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO2	ECO4	0	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO3	ECO4	1	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO4	ECO4	3	m5	16	Egg	4	2	0.822463249331806	1.15485274853854	0.49793253968254	0.164671594094895
ECO1	ECO1	3	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO2	ECO1	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO3	ECO1	1	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO4	ECO1	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO1	ECO2	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO2	ECO2	4	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO3	ECO2	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO4	ECO2	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO1	ECO3	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO2	ECO3	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO3	ECO3	4	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO4	ECO3	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO1	ECO4	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO2	ECO4	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO3	ECO4	0	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO4	ECO4	4	m6	16	Egg	4	2	0.973429062346588	0.562607990903167	0.800718253968254	0.171726893045285
ECO1	ECO1	3	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO2	ECO1	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO3	ECO1	1	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO4	ECO1	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO1	ECO2	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO2	ECO2	4	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO3	ECO2	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO4	ECO2	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO1	ECO3	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO2	ECO3	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO3	ECO3	4	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO4	ECO3	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO1	ECO4	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO2	ECO4	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO3	ECO4	0	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO4	ECO4	4	m7	16	Egg	4	2	0.91257278541428	0.732871315542643	0.731547619047619	0.222440401295587
ECO1	ECO1	4	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO2	ECO1	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO3	ECO1	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO4	ECO1	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO1	ECO2	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO2	ECO2	4	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO3	ECO2	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO4	ECO2	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO1	ECO3	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO2	ECO3	1	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO3	ECO3	3	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO4	ECO3	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO1	ECO4	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO2	ECO4	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO3	ECO4	0	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO4	ECO4	4	m1	17	Egg	4	2	0.925788473357918	0.84251284335134	0.721952380952381	0.200508292688629
ECO1	ECO1	4	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO2	ECO1	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO3	ECO1	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO4	ECO1	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO1	ECO2	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO2	ECO2	4	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO3	ECO2	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO4	ECO2	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO1	ECO3	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO2	ECO3	1	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO3	ECO3	3	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO4	ECO3	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO1	ECO4	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO2	ECO4	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO3	ECO4	0	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO4	ECO4	4	m2	17	Egg	4	2	0.875456996945399	1.11569668836889	0.558055555555556	0.210287270832801
ECO1	ECO1	3	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO2	ECO1	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO3	ECO1	1	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO4	ECO1	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO1	ECO2	2	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO2	ECO2	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO3	ECO2	2	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO4	ECO2	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO1	ECO3	1	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO2	ECO3	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO3	ECO3	3	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO4	ECO3	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO1	ECO4	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO2	ECO4	0	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO3	ECO4	2	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO4	ECO4	2	m3	17	Egg	4	2	0.604656732395135	1.67399025685119	0.237349206349206	0.157375101069908
ECO1	ECO1	3	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO2	ECO1	1	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO3	ECO1	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO4	ECO1	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO1	ECO2	2	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO2	ECO2	2	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO3	ECO2	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO4	ECO2	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO1	ECO3	1	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO2	ECO3	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO3	ECO3	3	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO4	ECO3	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO1	ECO4	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO2	ECO4	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO3	ECO4	0	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO4	ECO4	4	m4	17	Egg	4	2	0.836381083944928	1.11830901736758	0.497761904761905	0.204744934809172
ECO1	ECO1	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO2	ECO1	4	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO3	ECO1	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO4	ECO1	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO1	ECO2	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO2	ECO2	4	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO3	ECO2	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO4	ECO2	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO1	ECO3	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO2	ECO3	1	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO3	ECO3	3	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO4	ECO3	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO1	ECO4	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO2	ECO4	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO3	ECO4	0	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO4	ECO4	4	m5	17	Egg	4	2	0.855601067746686	1.00057017299353	0.53184126984127	0.165434271799886
ECO1	ECO1	4	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO2	ECO1	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO3	ECO1	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO4	ECO1	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO1	ECO2	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO2	ECO2	4	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO3	ECO2	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO4	ECO2	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO1	ECO3	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO2	ECO3	1	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO3	ECO3	3	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO4	ECO3	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO1	ECO4	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO2	ECO4	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO3	ECO4	0	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO4	ECO4	4	m6	17	Egg	4	2	0.914287064031962	0.899641242075094	0.643323232323232	0.186925961627261
ECO1	ECO1	4	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO2	ECO1	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO3	ECO1	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO4	ECO1	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO1	ECO2	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO2	ECO2	4	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO3	ECO2	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO4	ECO2	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO1	ECO3	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO2	ECO3	1	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO3	ECO3	3	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO4	ECO3	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO1	ECO4	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO2	ECO4	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO3	ECO4	0	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO4	ECO4	4	m7	17	Egg	4	2	0.891820589919817	1.02094628316631	0.583023809523809	0.200612239742635
ECO1	ECO1	4	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO2	ECO1	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO3	ECO1	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO4	ECO1	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO1	ECO2	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO2	ECO2	3	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO3	ECO2	1	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO4	ECO2	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO1	ECO3	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO2	ECO3	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO3	ECO3	4	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
ECO4	ECO3	0	m1	18	Egg	4	2	0.932899518627611	0.831766772664868	0.772571428571429	0.221235032706829
