Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
ECC6	ECC3	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC7	ECC3	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC8	ECC3	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC9	ECC3	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC10	ECC6	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC3	ECC6	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC6	ECC6	2	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC7	ECC6	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC8	ECC6	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC9	ECC6	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC10	ECC7	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC3	ECC7	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC6	ECC7	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC7	ECC7	2	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC8	ECC7	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC9	ECC7	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC10	ECC8	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC3	ECC8	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC6	ECC8	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC7	ECC8	1	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC8	ECC8	1	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC9	ECC8	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC10	ECC9	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC3	ECC9	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC6	ECC9	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC7	ECC9	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC8	ECC9	0	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC9	ECC9	2	m1	83	Egg	2	2	0.925163398692811	1.05560677763729	0.397261904761905	0.2186219841015
ECC10	ECC10	2	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC3	ECC10	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC6	ECC10	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC7	ECC10	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC8	ECC10	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC9	ECC10	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC10	ECC3	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC3	ECC3	2	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC6	ECC3	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC7	ECC3	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC8	ECC3	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC9	ECC3	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC10	ECC6	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC3	ECC6	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC6	ECC6	2	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC7	ECC6	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC8	ECC6	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC9	ECC6	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC10	ECC7	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC3	ECC7	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC6	ECC7	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC7	ECC7	2	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC8	ECC7	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC9	ECC7	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC10	ECC8	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC3	ECC8	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC6	ECC8	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC7	ECC8	2	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC8	ECC8	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC9	ECC8	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC10	ECC9	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC3	ECC9	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC6	ECC9	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC7	ECC9	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC8	ECC9	0	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC9	ECC9	2	m2	83	Egg	2	2	0.971052631578947	1.00500659046667	0.439714285714286	0.234671360669057
ECC10	ECC10	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC3	ECC10	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC6	ECC10	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC7	ECC10	2	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC8	ECC10	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC9	ECC10	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC10	ECC3	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC3	ECC3	2	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC6	ECC3	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC7	ECC3	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC8	ECC3	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC9	ECC3	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC10	ECC6	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC3	ECC6	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC6	ECC6	1	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC7	ECC6	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC8	ECC6	1	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC9	ECC6	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC10	ECC7	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC3	ECC7	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC6	ECC7	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC7	ECC7	2	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC8	ECC7	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC9	ECC7	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC10	ECC8	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC3	ECC8	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC6	ECC8	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC7	ECC8	1	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC8	ECC8	1	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC9	ECC8	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC10	ECC9	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC3	ECC9	2	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC6	ECC9	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC7	ECC9	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC8	ECC9	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC9	ECC9	0	m3	83	Egg	2	2	0.670707070707071	1.6909408070936	0.126952380952381	0.136896189371276
ECC10	ECC10	2	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC3	ECC10	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC6	ECC10	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC7	ECC10	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC8	ECC10	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC9	ECC10	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC10	ECC3	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC3	ECC3	2	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC6	ECC3	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC7	ECC3	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC8	ECC3	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC9	ECC3	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC10	ECC6	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC3	ECC6	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC6	ECC6	2	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC7	ECC6	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC8	ECC6	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC9	ECC6	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC10	ECC7	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC3	ECC7	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC6	ECC7	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC7	ECC7	2	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC8	ECC7	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC9	ECC7	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC10	ECC8	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC3	ECC8	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC6	ECC8	1	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC7	ECC8	1	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC8	ECC8	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC9	ECC8	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC10	ECC9	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC3	ECC9	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC6	ECC9	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC7	ECC9	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC8	ECC9	0	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC9	ECC9	2	m4	83	Egg	2	2	0.875396825396825	1.3251110221062	0.335595238095238	0.20238318053268
ECC10	ECC10	1	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC3	ECC10	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC6	ECC10	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC7	ECC10	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC8	ECC10	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC9	ECC10	1	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC10	ECC3	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC3	ECC3	2	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC6	ECC3	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC7	ECC3	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC8	ECC3	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC9	ECC3	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC10	ECC6	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC3	ECC6	2	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC6	ECC6	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC7	ECC6	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC8	ECC6	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC9	ECC6	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC10	ECC7	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC3	ECC7	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC6	ECC7	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC7	ECC7	2	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC8	ECC7	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC9	ECC7	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC10	ECC8	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC3	ECC8	1	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC6	ECC8	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC7	ECC8	1	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC8	ECC8	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC9	ECC8	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC10	ECC9	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC3	ECC9	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC6	ECC9	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC7	ECC9	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC8	ECC9	0	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC9	ECC9	2	m5	83	Egg	2	2	0.794507575757576	1.54953697942431	0.243785714285714	0.195250968908852
ECC10	ECC10	2	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC3	ECC10	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC6	ECC10	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC7	ECC10	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC8	ECC10	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC9	ECC10	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC10	ECC3	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC3	ECC3	2	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC6	ECC3	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC7	ECC3	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC8	ECC3	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC9	ECC3	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC10	ECC6	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC3	ECC6	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC6	ECC6	2	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC7	ECC6	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC8	ECC6	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC9	ECC6	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC10	ECC7	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC3	ECC7	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC6	ECC7	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC7	ECC7	2	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC8	ECC7	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC9	ECC7	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC10	ECC8	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC3	ECC8	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC6	ECC8	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC7	ECC8	1	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC8	ECC8	1	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC9	ECC8	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC10	ECC9	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC3	ECC9	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC6	ECC9	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC7	ECC9	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC8	ECC9	0	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC9	ECC9	2	m6	83	Egg	2	2	0.929583333333333	1.16301107226442	0.339166666666667	0.199485519531634
ECC10	ECC10	2	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC3	ECC10	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC6	ECC10	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC7	ECC10	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC8	ECC10	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC9	ECC10	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC10	ECC3	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC3	ECC3	2	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC6	ECC3	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC7	ECC3	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC8	ECC3	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC9	ECC3	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC10	ECC6	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC3	ECC6	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC6	ECC6	2	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC7	ECC6	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC8	ECC6	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
ECC9	ECC6	0	m7	83	Egg	2	2	0.943089430894309	1.16793515288812	0.381214285714286	0.202294182513706
