Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m1	84	Egg	2	2	0.1	1.25679705831616	0.319398786888034	129.81908503344	0.899908424908425	0.3935	0.220970052780417	0.331437969659451
m2	84	Egg	2	2	0.1	1.2199036290375	0.277406948177052	156.934549257622	0.920197044334975	0.428952380952381	0.216359605132075	0.36368305661861
m3	84	Egg	2	2	0.1	1.74009242361356	0.244210171621165	94.5310893822053	0.848677248677249	0.152162698412698	0.139491242599219	0.0917589013544263
m4	84	Egg	2	2	0.1	1.35385761007454	0.251919175978841	116.109899906601	0.924206349206349	0.456968253968254	0.173153897092453	0.391587445360856
m5	84	Egg	2	2	0.1	1.912148567236	0.327537006697066	103.319265435958	0.776938775510204	0.193503968253968	0.142117221110929	0.127906803199769
m6	84	Egg	2	2	0.1	1.50595648875248	0.357685963431518	111.183347555356	0.8498712998713	0.360551587301587	0.174462052292989	0.287729177436664
m7	84	Egg	2	2	0.1	1.63858487595719	0.421856587226115	111.183347543986	0.797519841269841	0.298996031746032	0.17566735596569	0.229822512526942
m1	85	Egg	2	2	0.1	1.18837019696694	0.33731142304856	143.819085036039	0.916165413533835	0.430607142857143	0.191805001106788	0.359416425411898
m2	85	Egg	2	2	0.1	1.15952129786982	0.291111053913892	117.545177476551	0.926108374384236	0.423761904761905	0.194298316561164	0.355022043985969
m3	85	Egg	2	2	0.1	1.69812744736782	0.178256767174155	94.5310887268312	0.863832199546485	0.160904761904762	0.127656467739389	0.0982690267985293
m4	85	Egg	2	2	0.1	1.34722512295722	0.263023543793103	130.136658611242	0.90531746031746	0.408730158730159	0.183150602637622	0.342316956237428
m5	85	Egg	2	2	0.1	1.90955426269623	0.333041388333479	96.8155731935131	0.738137755102041	0.16247619047619	0.145066142226145	0.10247842131392
m6	85	Egg	2	2	0.1	1.43717245429279	0.345150613894772	123.457255087019	0.856269841269841	0.352214285714286	0.187937021334758	0.280255456049837
m7	85	Egg	2	2	0.1	1.36204984569575	0.307006439956409	99.258370538587	0.895375457875458	0.331309523809524	0.189180014245002	0.263228486887664
m1	86	Egg	2	2	0.1	1.03487668256512	0.344981158350128	128.772588742139	0.929877112135177	0.535972222222222	0.211651209543191	0.472518693142848
m2	86	Egg	2	2	0.1	0.929851567548969	0.191880525366285	141.023710239991	0.948540706605223	0.50927380952381	0.210223051518767	0.446968540177722
m3	86	Egg	2	2	0	0.947546923347478	0.178744046281828	80.5032492413685	0.918	0.27152380952381	0.161718769607726	0.205192233364852
m4	86	Egg	2	2	0.1	1.16943261025799	0.221960029859881	103.54517749141	0.93734693877551	0.517190476190476	0.211725278118273	0.461210436874667
m5	86	Egg	2	2	0.1	2.13651026819568	0.36521739700566	105.336112321678	0.686688311688312	0.159559523809524	0.139728902245305	0.0985952103988032
m6	86	Egg	2	2	0.1	1.21796397610501	0.294355814869095	120.514245899141	0.897232947232947	0.447079365079365	0.185156902945787	0.378641216475924
m7	86	Egg	2	2	0.1	1.20114430414829	0.296345476055165	107.364262520607	0.909208683473389	0.468781746031746	0.204934400776171	0.405277571229223
m1	87	Egg	2	2	1e-04	0.655440839074123	0.852382296894795	115.819085029713	0.964942528735632	0.550464285714286	0.231602360076332	0.491037227659062
m2	87	Egg	2	2	0	0.224610221825317	0.103283346193882	128.56207538631	0.979064039408867	0.563805555555556	0.218838390621144	0.503716814684572
m3	87	Egg	2	2	0	0.977702955274365	0.208224139525594	80.5032492413685	0.916137566137566	0.275452380952381	0.156333894768159	0.201886420162886
m4	87	Egg	2	2	1e-04	0.780824796204457	0.658925450961629	101.819085039776	0.966190476190476	0.575142857142857	0.206533680999283	0.51339218838691
m5	87	Egg	2	2	0.1	1.73925047923273	0.284504053453997	82.6096023691144	0.797222222222222	0.19143253968254	0.148711940587422	0.11901023626397
m6	87	Egg	2	2	1e-04	1.0593773441152	0.707020021878734	116.892573856664	0.938013136288998	0.341666666666667	0.165687272156473	0.268034660731024
m7	87	Egg	2	2	0	0.65909813674887	0.154187624548055	108.964348489865	0.944749694749695	0.416559523809524	0.173202774378688	0.341381787013733
m1	88	Egg	2	2	1e-04	0.33914908655326	0.462559188703044	137.062807411885	0.98394777265745	0.60134126984127	0.232525918213264	0.543429742068659
m2	88	Egg	2	2	0	0.260371524558827	0.0908500525066675	128.56207538631	0.980208333333333	0.587400793650794	0.208715849961386	0.527002026680142
m3	88	Egg	2	2	0	0.987525621859423	0.211874895790567	80.5032492413685	0.883180708180708	0.283130952380952	0.177128696074597	0.209144137572694
m4	88	Egg	2	2	1e-04	0.91752859129082	0.852736647104059	101.819085039776	0.954885057471264	0.54625	0.223956422207197	0.483316457430842
m5	88	Egg	2	2	0.1	1.87168073936951	0.323993391046771	82.6096023691144	0.755809523809524	0.205416666666667	0.158862172285666	0.137224391093039
m6	88	Egg	2	2	1e-04	0.961934583563394	0.525843421174001	116.892573856664	0.937654320987654	0.345777777777778	0.185864345202388	0.276332141156288
m7	88	Egg	2	2	0	0.676142113160456	0.130061298009576	108.964348489865	0.941558441558442	0.372047619047619	0.179732497441545	0.299876554390381
m1	89	Egg	2	2	0.1	0.872364158324702	0.243069699072895	130.012091336384	0.956926406926407	0.502261904761905	0.195104711355798	0.438459403726737
m2	89	Egg	2	2	0.1	0.891853799827599	0.25780767133165	141.023710239991	0.95647619047619	0.499035714285714	0.238723839218862	0.445290245819664
m3	89	Egg	2	2	0	0.960925557718552	0.170167493399737	80.5032492413685	0.918312324929972	0.285642857142857	0.156948589598338	0.215248545672217
m4	89	Egg	2	2	0.1	1.04064921322296	0.256168772663871	116.1128684102	0.945495495495495	0.515638888888889	0.2220921930486	0.458700101496162
m5	89	Egg	2	2	0.1	1.81044384570001	0.280872309218173	115.518861845718	0.760963455149502	0.242607142857143	0.154852370699005	0.166241129618869
m6	89	Egg	2	2	0.1	1.16830851621113	0.351788362624086	119.638170080375	0.88044733044733	0.454559523809524	0.235005448047033	0.389419918599582
m7	89	Egg	2	2	0.1	1.20191330648314	0.262220605745624	107.364262520607	0.911700680272109	0.457424603174603	0.215644170998989	0.398615086965015
m1	90	Egg	2	2	1e-04	0.821656562779745	0.854684187717093	137.062807411885	0.970175438596491	0.603623015873016	0.231790995266616	0.54750620703903
m2	90	Egg	2	2	0	0.269414296220288	0.0789464675861197	103.827009929674	0.98234126984127	0.548805555555556	0.216817723151782	0.490660089536763
m3	90	Egg	2	2	0	0.954249623575095	0.145065355345944	80.5032492413685	0.908024691358025	0.276428571428571	0.13918322416097	0.203273364353935
m4	90	Egg	2	2	1e-04	0.716289481620477	0.639784626498518	101.819085039776	0.971957671957672	0.551154761904762	0.229959201901707	0.492115468263406
m5	90	Egg	2	2	0.1	1.67102386604809	0.240009534566266	102.220922062246	0.826785714285714	0.20718253968254	0.144277236337019	0.1411747183574
m6	90	Egg	2	2	1e-04	0.985265856306972	0.572810329982611	98.9094400485113	0.937040816326531	0.356261904761905	0.166711549993017	0.283420209881796
m7	90	Egg	2	2	0	0.742016713963641	0.190729576525906	108.964348489865	0.963520408163265	0.361428571428571	0.170744033706546	0.291500082060882
m1	91	Egg	2	2	0.1	1.08291495074483	0.302884777946402	131.545177488368	0.932095238095238	0.408285714285714	0.19531990911771	0.342640133298815
m2	91	Egg	2	2	0.1	1.16763244021303	0.311307073992474	117.545177476551	0.915391156462585	0.429880952380952	0.224160500490325	0.365985670265497
m3	91	Egg	2	2	0.1	1.76400816084597	0.232291093739171	94.5310887268312	0.861160714285714	0.145337301587302	0.141445854977664	0.084278828016995
m4	91	Egg	2	2	0.1	1.23465849454335	0.342228422893575	131.841070157084	0.943571428571429	0.422702380952381	0.197499576695928	0.356284757386578
m5	91	Egg	2	2	0.1	1.65661103762928	0.241379513135726	93.7325494805471	0.823904761904762	0.204873015873016	0.159793049076062	0.141573126000766
m6	91	Egg	2	2	0.1	1.38463888287576	0.30352834084142	111.3942213642	0.857575757575758	0.348293650793651	0.159803773557443	0.277397312991638
m7	91	Egg	2	2	0.1	1.41065532128571	0.219023626894364	98.9094399994006	0.873069498069498	0.369920634920635	0.17619845657328	0.29644473410351
m1	92	Egg	2	2	0	0.224061913019839	0.124043935269711	123.942348200846	0.979877112135177	0.57765873015873	0.222480877865038	0.519349669338214
m2	92	Egg	2	2	0	0.255627289777701	0.100269641965523	103.827009929674	0.973316912972085	0.565527777777778	0.212604432732271	0.499757958230667
m3	92	Egg	2	2	0	0.954017407937092	0.132271957933131	80.5032492413685	0.916666666666667	0.244333333333333	0.16907650370738	0.17608667832848
m4	92	Egg	2	2	0	0.214434782265079	0.122647264123284	129.250952938545	0.985057471264368	0.551492063492063	0.242892646271374	0.494316603683728
m5	92	Egg	2	2	0	0.980918056144078	0.138304670154995	80.5032525831625	0.922874149659864	0.25125	0.150597234329063	0.190253692498086
m6	92	Egg	2	2	0	0.738713285241529	0.150431600292433	103.51684229622	0.957738095238095	0.372674603174603	0.168937363412882	0.299516360989596
m7	92	Egg	2	2	0	0.665651195517926	0.163478397817545	108.964348489865	0.948469387755102	0.377198412698413	0.192626578587721	0.307633427133479
m1	93	Egg	2	2	0.1	1.00811899224799	0.285348454845252	128.772588749737	0.949206349206349	0.508547619047619	0.212889698020393	0.44696130718348
m2	93	Egg	2	2	0.1	1.04106370452197	0.281209627586264	142.012844684112	0.951739926739927	0.507293650793651	0.202451257252453	0.447549472222067
m3	93	Egg	2	2	0	0.970284823766728	0.157338802060331	80.5032492413685	0.913730158730159	0.248305555555556	0.177066061935262	0.180664817872434
m4	93	Egg	2	2	0.1	1.38324218059184	0.263436618699759	103.545177474214	0.859603174603175	0.452011904761905	0.20748781871231	0.384046074193282
m5	93	Egg	2	2	0.1	2.03855059310782	0.302649744814137	105.235356538038	0.734095238095238	0.142753968253968	0.119636492092802	0.0779789922444915
m6	93	Egg	2	2	0.1	1.43091106207027	0.283115942629716	112.05551077067	0.888392857142857	0.335730158730159	0.150212947327725	0.263078576032139
m7	93	Egg	2	2	0.1	1.43114250976861	0.303950988504099	98.9094400084308	0.902092352092352	0.360488095238095	0.164642478045874	0.286470585153157
m1	94	Egg	2	2	0.1	1.35543455610627	0.318925286888622	143.819085040644	0.884444444444444	0.404948412698413	0.17437920590139	0.335997246597039
m2	94	Egg	2	2	0.1	1.39695230636933	0.354613017914005	156.934549257622	0.882407407407407	0.415619047619048	0.202668166171077	0.346608094167922
m3	94	Egg	2	2	0.1	1.76712256822668	0.225557793767108	115.501123594761	0.866666666666667	0.158626984126984	0.144027245977721	0.102993507296289
m4	94	Egg	2	2	0.1	1.25758733841475	0.230893291096128	130.136658611242	0.934215167548501	0.399337301587302	0.200839195352043	0.32755648851392
m5	94	Egg	2	2	0.1	1.95805238038531	0.290001288456616	96.5051381020442	0.725595238095238	0.171079365079365	0.144512793330085	0.112617955585939
m6	94	Egg	2	2	0.1	1.48641474965821	0.377365388830923	123.457255122966	0.845568783068783	0.347738095238095	0.180636725962722	0.273762900362823
m7	94	Egg	2	2	0.1	1.55197791108869	0.258040494811819	111.183347547535	0.819795918367347	0.343646825396825	0.188734905086335	0.280346597764789
m1	95	Egg	2	2	0.1	1.43534205927508	0.355930665274042	180.248032373873	0.883771929824561	0.386119047619048	0.196982523804163	0.317566884310898
m2	95	Egg	2	2	0.1	1.24873500355999	0.293606464278262	156.934549257622	0.889030612244898	0.440357142857143	0.209082210693464	0.377890481592534
m3	95	Egg	2	2	0.1	1.72955288602005	0.224127250812359	115.501123594761	0.869187675070028	0.168015873015873	0.138830606887883	0.109743178093965
m4	95	Egg	2	2	0.1	1.61311194214173	0.357811059778154	131.876106234458	0.857936507936508	0.331964285714286	0.197192886390636	0.26509324607845
m5	95	Egg	2	2	0.1	2.34280403149217	0.321318804711394	120.349894766637	0.621052631578947	0.117678571428571	0.106474772284368	0.0585997142604179
m6	95	Egg	2	2	0.1	1.7326486829908	0.380926777595221	136.410758801338	0.772689075630252	0.336083333333333	0.168424172737478	0.265438136752557
m7	95	Egg	2	2	0.1	1.65812727141682	0.317769625011225	111.183347544166	0.787345679012346	0.299285714285714	0.168640904556856	0.230452180647811
m1	96	Egg	2	2	0.1	1.06354913056561	0.331198911930143	129.819085046272	0.933333333333333	0.503031746031746	0.210983156042688	0.435190029120107
m2	96	Egg	2	2	0.1	1.23904628575424	0.306806909790013	117.545177476551	0.900744047619048	0.428928571428571	0.211435571007207	0.367000923081974
m3	96	Egg	2	2	0.1	1.77327313058146	0.2429143179031	94.5310893822053	0.852564102564103	0.148333333333333	0.147312479382838	0.0886180554949443
m4	96	Egg	2	2	0.1	1.31450686073225	0.30108213018471	116.109899906601	0.913824884792627	0.429365079365079	0.210829714595242	0.365880294063408
m5	96	Egg	2	2	0.1	1.87010898960052	0.273115124255683	103.319265435958	0.769251700680272	0.168480158730159	0.151332518754506	0.104434143480884
m6	96	Egg	2	2	0.1	1.35239789274202	0.312339356050651	111.183347582727	0.894777265745008	0.322293650793651	0.168400448737626	0.247957380547745
m7	96	Egg	2	2	0.1	1.43926155483861	0.297291621042293	98.909439997435	0.866428571428571	0.361178571428571	0.1741516442061	0.290985281051852
m1	97	Egg	2	2	0	4.53930821169583e-06	5.50872872557496e-06	133.658557067789	1	0.662579365079365	0.250973032674148	0.616148932600163
m2	97	Egg	2	2	0	4.15721448692085e-06	3.63098740292154e-06	138.719043861071	1	0.67584126984127	0.266939340424253	0.62849331492089
m3	97	Egg	2	2	0	0.962491169518889	0.180944971938701	80.5032492413685	0.922321428571429	0.268642857142857	0.162480163686126	0.198294575303711
m4	97	Egg	2	2	0	5.43527324604129e-06	5.26775195184467e-06	125.985825593831	1	0.647238095238095	0.264931506922321	0.597270114661217
m5	97	Egg	2	2	0	1.04326945465655	0.202634171568178	80.5032529666465	0.89967824967825	0.222059523809524	0.16674055729949	0.150629871168311
m6	97	Egg	2	2	0	0.521337556829424	0.150808274894116	113.595373234922	0.971611721611722	0.443257936507936	0.181104901550873	0.371991571184588
m7	97	Egg	2	2	0	0.422620983524897	0.17117481057004	119.365567978428	0.963095238095238	0.468392857142857	0.216862900989655	0.405115210213217
m1	98	Egg	2	2	0	0.313057878225019	0.241933865011057	117.725689673677	0.989761904761905	0.58352380952381	0.216389697648272	0.527350240892769
m2	98	Egg	2	2	0	0.228717184118381	0.116460527139327	127.571005331052	0.980538302277433	0.564305555555556	0.202148196446792	0.504129592620452
m3	98	Egg	2	2	0	0.997954152793681	0.127430095756398	80.5032492413685	0.909920634920635	0.227083333333333	0.148303408205172	0.159978978828045
m4	98	Egg	2	2	1e-04	0.625101648366515	0.36328077616442	117.816751774943	0.97014157014157	0.50175	0.196172669535551	0.431958530901236
m5	98	Egg	2	2	0.1	1.48644919836296	0.169411279524819	91.6395566895053	0.859018759018759	0.259857142857143	0.155175482464215	0.185600060754451
m6	98	Egg	2	2	1e-04	0.608667689053508	0.52645440377604	107.562996701829	0.973979591836735	0.521162698412698	0.218917847392279	0.460448890545754
m7	98	Egg	2	2	0	0.439636673658872	0.0965682337106274	119.365567978428	0.965447154471545	0.486853174603175	0.215158656785888	0.425924963702649
m1	99	Egg	2	2	0.1	1.15493440738917	0.309586964804082	129.819085046272	0.91343537414966	0.499571428571429	0.199783183170171	0.435684015783001
m2	99	Egg	2	2	0.1	1.19386462654924	0.257906586402261	143.477603060181	0.931944444444444	0.463992063492064	0.207681406052777	0.402750147426875
m3	99	Egg	2	2	0.1	1.72643141865628	0.235048253282374	115.501123594761	0.845873015873016	0.171714285714286	0.144954947582356	0.107506840206886
m4	99	Egg	2	2	0.1	1.32931611644731	0.282627644758528	116.109899906601	0.925428571428571	0.444865079365079	0.178345347237513	0.379542180161123
m5	99	Egg	2	2	0.1	1.85034937378211	0.296269622246274	103.319265435958	0.777142857142857	0.184988095238095	0.149547510609961	0.113381188585332
m6	99	Egg	2	2	0.1	1.40599607839522	0.315243528140488	111.183347582727	0.870380952380952	0.329396825396825	0.175612940058799	0.261227440500071
m7	99	Egg	2	2	0.1	1.35776716034628	0.24178184486691	122.839911385729	0.895607553366174	0.369357142857143	0.192008001536335	0.305073604661238
m1	100	Egg	2	2	0.1	1.13655861497828	0.316835338802268	131.545177488368	0.936666666666667	0.395035714285714	0.176048723494508	0.326808340099502
m2	100	Egg	2	2	0.1	1.16465513468167	0.273094409063307	143.477603060181	0.934013605442177	0.461992063492064	0.21677521388248	0.405780109082309
m3	100	Egg	2	2	0.1	1.75090372141703	0.253851271522438	94.5310887268312	0.863571428571429	0.188357142857143	0.147560615830829	0.128604801242085
m4	100	Egg	2	2	0.1	1.25912131193838	0.274578060509431	131.841070824879	0.939285714285714	0.361599206349206	0.199474103895563	0.292852184002937
m5	100	Egg	2	2	0.1	1.66614556788579	0.263865678320729	93.7325494805471	0.821536796536797	0.221309523809524	0.145133210870716	0.146963426338475
m6	100	Egg	2	2	0.1	1.17228109519905	0.359425293950947	111.394221403767	0.90530612244898	0.386440476190476	0.203348132782472	0.319225973597541
m7	100	Egg	2	2	0.1	1.44960020398539	0.325167098800588	98.9094399994006	0.86509009009009	0.389138888888889	0.17239726855908	0.31440928045826
