Prediction	Reference	Freq	Model	Iteration	Variable	Subsample	MinObs	AUC	logloss	Accuracy	AccuracySD
E8	E7	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E9	E7	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E10	E8	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E3	E8	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E6	E8	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E7	E8	1	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E8	E8	1	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E9	E8	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E10	E9	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E3	E9	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E6	E9	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E7	E9	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E8	E9	0	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E9	E9	2	m3	8	Egg	2	2	0.777604166666667	1.43386757485859	0.125952380952381	0.152305213560897
E10	E10	2	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E3	E10	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E6	E10	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E7	E10	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E8	E10	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E9	E10	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E10	E3	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E3	E3	2	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E6	E3	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E7	E3	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E8	E3	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E9	E3	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E10	E6	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E3	E6	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E6	E6	2	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E7	E6	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E8	E6	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E9	E6	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E10	E7	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E3	E7	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E6	E7	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E7	E7	2	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E8	E7	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E9	E7	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E10	E8	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E3	E8	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E6	E8	2	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E7	E8	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E8	E8	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E9	E8	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E10	E9	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E3	E9	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E6	E9	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E7	E9	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E8	E9	0	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E9	E9	2	m4	8	Egg	2	2	0.967777777777778	0.319600612913414	0.531428571428571	0.262766521384537
E10	E10	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E3	E10	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E6	E10	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E7	E10	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E8	E10	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E9	E10	2	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E10	E3	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E3	E3	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E6	E3	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E7	E3	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E8	E3	2	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E9	E3	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E10	E6	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E3	E6	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E6	E6	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E7	E6	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E8	E6	2	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E9	E6	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E10	E7	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E3	E7	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E6	E7	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E7	E7	2	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E8	E7	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E9	E7	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E10	E8	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E3	E8	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E6	E8	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E7	E8	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E8	E8	2	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E9	E8	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E10	E9	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E3	E9	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E6	E9	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E7	E9	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E8	E9	0	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E9	E9	2	m5	8	Egg	2	2	0.862083333333333	1.06747365462881	0.245	0.176978950221626
E10	E10	2	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E3	E10	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E6	E10	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E7	E10	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E8	E10	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E9	E10	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E10	E3	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E3	E3	2	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E6	E3	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E7	E3	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E8	E3	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E9	E3	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E10	E6	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E3	E6	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E6	E6	2	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E7	E6	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E8	E6	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E9	E6	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E10	E7	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E3	E7	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E6	E7	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E7	E7	2	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E8	E7	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E9	E7	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E10	E8	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E3	E8	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E6	E8	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E7	E8	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E8	E8	2	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E9	E8	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E10	E9	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E3	E9	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E6	E9	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E7	E9	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E8	E9	0	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E9	E9	2	m6	8	Egg	2	2	1	5.23029023499725e-06	0.723952380952381	0.267814692804283
E10	E10	2	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E3	E10	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E6	E10	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E7	E10	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E8	E10	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E9	E10	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E10	E3	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E3	E3	2	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E6	E3	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E7	E3	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E8	E3	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E9	E3	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E10	E6	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E3	E6	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E6	E6	2	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E7	E6	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E8	E6	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E9	E6	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E10	E7	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E3	E7	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E6	E7	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E7	E7	1	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E8	E7	1	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E9	E7	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E10	E8	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E3	E8	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E6	E8	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E7	E8	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E8	E8	2	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E9	E8	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E10	E9	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E3	E9	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E6	E9	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E7	E9	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E8	E9	0	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E9	E9	2	m7	8	Egg	2	2	0.971354166666667	0.328523973479484	0.508785714285714	0.237431420707445
E10	E10	2	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E3	E10	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E6	E10	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E7	E10	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E8	E10	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E9	E10	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E10	E3	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E3	E3	2	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E6	E3	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E7	E3	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E8	E3	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E9	E3	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E10	E6	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E3	E6	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E6	E6	1	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E7	E6	1	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E8	E6	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E9	E6	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E10	E7	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E3	E7	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E6	E7	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E7	E7	2	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E8	E7	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E9	E7	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E10	E8	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E3	E8	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E6	E8	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E7	E8	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E8	E8	2	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E9	E8	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E10	E9	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E3	E9	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E6	E9	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E7	E9	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E8	E9	0	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E9	E9	2	m1	9	Egg	2	2	0.962925170068027	0.933765394724837	0.466190476190476	0.254047832049149
E10	E10	2	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E3	E10	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E6	E10	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E7	E10	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E8	E10	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E9	E10	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E10	E3	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E3	E3	2	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E6	E3	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E7	E3	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E8	E3	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E9	E3	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E10	E6	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E3	E6	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E6	E6	1	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E7	E6	1	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E8	E6	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E9	E6	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E10	E7	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E3	E7	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E6	E7	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E7	E7	2	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E8	E7	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E9	E7	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E10	E8	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E3	E8	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E6	E8	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E7	E8	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E8	E8	2	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E9	E8	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E10	E9	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E3	E9	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E6	E9	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E7	E9	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E8	E9	0	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E9	E9	2	m2	9	Egg	2	2	0.96962962962963	0.626382038896075	0.581071428571429	0.236056780099909
E10	E10	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E3	E10	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E6	E10	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E7	E10	2	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E8	E10	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E9	E10	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E10	E3	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E3	E3	2	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E6	E3	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E7	E3	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E8	E3	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E9	E3	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E10	E6	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E3	E6	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E6	E6	1	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E7	E6	1	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E8	E6	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E9	E6	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E10	E7	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E3	E7	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E6	E7	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E7	E7	2	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E8	E7	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E9	E7	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E10	E8	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E3	E8	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E6	E8	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E7	E8	2	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E8	E8	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E9	E8	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E10	E9	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E3	E9	2	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E6	E9	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E7	E9	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E8	E9	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E9	E9	0	m3	9	Egg	2	2	0.723684210526316	1.80824228824409	0.108952380952381	0.140325132174227
E10	E10	2	m4	9	Egg	2	2	0.737666666666667	1.51978607286128	0.278452380952381	0.222823443296323
