Model	Iteration	Variable	Subsampled	MinObs	decay	logLoss	logLossSD	AIC	AUC	Accuracy	AccuracySD	Kappa
m1	85	Egg	2	2	0.1	1.33006141313239	0.32210704121561	196.092662037215	0.872985347985348	0.393912698412698	0.191547771550387	0.334679131333325
m2	85	Egg	2	2	0.1	1.1364547500552	0.250981167880491	165.88261679855	0.93276397515528	0.456571428571429	0.170597352971912	0.397088839537034
m3	85	Egg	2	2	0.1	1.78211006779837	0.280096434793955	115.019359329301	0.827134646962233	0.153503968253968	0.123860979847079	0.0967288224228738
m4	85	Egg	2	2	0.1	1.48319016437288	0.280264552177899	154.793851853402	0.862003968253968	0.346706349206349	0.162130059388097	0.286137660089536
m5	85	Egg	2	2	0.1	2.09958277306803	0.344017805444039	115.730957892931	0.718676395289298	0.201186507936508	0.143106638781965	0.14578485117679
m6	85	Egg	2	2	0.1	1.5577924582098	0.295824664261756	159.27634018803	0.816071428571429	0.323694444444444	0.195313255793448	0.260446372287828
m7	85	Egg	2	2	0.1	1.58253218101576	0.212564070901965	160.070698323363	0.847486772486773	0.310333333333333	0.122865661573339	0.243615906942282
m1	86	Habitat	6	2	0.1	0.463365597311093	0.264465437114494	50.8720203172457	0.963949239417989	0.877660173160173	0.110484891677696	0.830037122016594
m2	86	Habitat	6	2	0.1	0.545454639774284	0.242912569195782	61.578846815003	0.950823926767677	0.864261710511711	0.105098518401196	0.812875771416143
m3	86	Habitat	6	2	0.1	0.972347896090307	0.272951962189859	47.382935114662	0.86240162037037	0.678093434343434	0.148578698730144	0.568340617533171
m4	86	Habitat	6	2	0.1	0.563160094185999	0.225353465266108	70.815434231863	0.9716718995207	0.884649128649129	0.129116455532789	0.841841072978364
m5	86	Habitat	6	2	0.1	1.03399179717049	0.208794846063141	66.3850722044821	0.817434474206349	0.367058025308025	0.122635085702325	0.199129707749037
m6	86	Habitat	6	2	0.1	0.729361008165202	0.275348675781962	64.1680765962666	0.90196632771164	0.642964368964369	0.125689485626603	0.525497939994015
m7	86	Habitat	6	2	0.1	0.828284270814608	0.293305282285744	63.3220379373826	0.874425117881557	0.617222610722611	0.130816608645177	0.490679481388169
m1	86	Host	2	2	0.1	1.13824916958777	0.158068743758296	330.994827398141	0.959131493506494	0.469148656898657	0.14579482983852	0.431757171320692
m2	86	Host	2	2	0.1	1.13379129291787	0.168258182956297	331.102193355183	0.944238169238169	0.454114357864358	0.166299314424523	0.41873676855087
m3	86	Host	2	2	0.1	1.9654496964886	0.159148627873091	217.391510235835	0.839285714285714	0.207117160617161	0.116625582801273	0.1711841314785
m4	86	Host	2	2	0.1	1.58490356816731	0.183622887503609	264.230997257977	0.898809523809524	0.353255744255744	0.128431167843272	0.314748169927502
m5	86	Host	2	2	1e-04	1.94283200829456	0.572144889916568	200.435752434833	0.855114638447972	0.150486957486957	0.10529880001288	0.124229758014891
m6	86	Host	2	2	1e-04	1.31602790995961	0.631485585556058	279.725888651579	0.958483645983646	0.306339937839938	0.121191961873664	0.262130030839951
m7	86	Host	2	2	1e-04	1.52512548798583	0.479426202950645	226.643536928487	0.939438339438339	0.227070929070929	0.111041110839662	0.187323301053004
m1	86	Egg	2	2	0.1	1.14231374606572	0.277846799151477	167.85696577487	0.924267399267399	0.41772619047619	0.194204066021373	0.353707738029914
m2	86	Egg	2	2	0.1	1.26654953640891	0.291551169500174	153.364262540836	0.891093474426808	0.421916666666667	0.187547165030055	0.354337181821453
m3	86	Egg	2	2	0.1	1.68649738073515	0.213137195147925	125.27772698533	0.865277777777778	0.155269841269841	0.119672270668501	0.0972311007171093
m4	86	Egg	2	2	0.1	1.32177894814007	0.293185966411419	151.975688124756	0.901410934744268	0.422511904761905	0.179882073615435	0.36770922820084
m5	86	Egg	2	2	0.1	1.96213036323651	0.27076646188219	135.289055857397	0.763952380952381	0.165460317460317	0.139794124119824	0.113703639686001
m6	86	Egg	2	2	0.1	1.55250044903668	0.3614586173916	145.002432639577	0.845333333333333	0.327392857142857	0.179220902669943	0.27188884285171
m7	86	Egg	2	2	0.1	1.79020470183485	0.254674850152658	119.732549272388	0.780515873015873	0.307095238095238	0.154707179020225	0.246204705904598
m1	87	Habitat	6	2	0.1	0.994742264079244	0.361428889248216	86.3596801480973	0.847696802531083	0.668840187590188	0.157964583892783	0.557941593210065
m2	87	Habitat	6	2	0.1	1.09600993767679	0.3958335981958	90.322662812254	0.832572988816739	0.619156343656344	0.175605961547209	0.500846707925327
m3	87	Habitat	6	2	0.1	1.50416569413239	0.320507764091036	72.2333804627804	0.694088997113997	0.335446248196248	0.128567139020158	0.148897471222673
m4	87	Habitat	6	2	0.1	1.19707034553909	0.371151513040557	65.595698038865	0.78845922017797	0.607962481962482	0.169232518496825	0.478052872988821
m5	87	Habitat	6	2	0.1	1.30450530812783	0.275264440918949	71.1702115288907	0.728386557539683	0.397667748917749	0.148095952368752	0.229290524155868
m6	87	Habitat	6	2	0.1	1.06749368023327	0.397463417739723	74.2892167497556	0.818521540713776	0.634715395715396	0.152631691481194	0.505417076036843
m7	87	Habitat	6	2	0.1	1.09706448216812	0.329074493856871	56.9599605840751	0.837100239748677	0.599273365523366	0.154419987402993	0.472459135183153
m1	87	Host	2	2	1e-04	0.790756091178425	0.404306302740888	416.208508646848	0.978440656565657	0.460929764679765	0.137379609287426	0.423029749117689
m2	87	Host	2	2	1e-04	0.469209826693892	0.316788688662295	398.434718997899	0.982411415744749	0.468452852702853	0.156405281385031	0.43120676798852
m3	87	Host	2	2	0.1	1.91569256297187	0.178274719142463	238.49827140236	0.851794733044733	0.196159312909313	0.11649933319705	0.163516995062254
m4	87	Host	2	2	0.1	1.32483959831393	0.181518043883751	356.316714671994	0.946272246272246	0.345570207570208	0.145785988430595	0.307967543055297
m5	87	Host	2	2	0.1	2.12046971121871	0.241886292603706	232.121735655344	0.865327380952381	0.144123820623821	0.0910943999874343	0.110249028643723
m6	87	Host	2	2	0.1	1.35965613683527	0.14048446715291	243.364057571656	0.946452621452621	0.308748140748141	0.122377506324675	0.265539549106171
m7	87	Host	2	2	0	0.958117067151557	0.142781709643911	223.403201548785	0.960634920634921	0.264042041292041	0.11917407572746	0.222499631299795
m1	87	Egg	2	2	0.1	1.03602644318667	0.291316460988546	164.044010732754	0.945054945054945	0.467420634920635	0.208677399752079	0.409640533656222
m2	87	Egg	2	2	0.1	1.12375566549673	0.33870682647144	149.847657253677	0.91343537414966	0.46652380952381	0.197448390363231	0.407880093079264
m3	87	Egg	2	2	0.1	1.75360808604842	0.188858978058153	110.015331175065	0.870714285714286	0.171944444444444	0.124359135526393	0.119823648423966
m4	87	Egg	2	2	0.1	1.28690909117735	0.312915447702756	163.864689655428	0.911438923395445	0.423051587301587	0.187484616854809	0.362434021081954
m5	87	Egg	2	2	0.1	1.9565392665974	0.258538021948162	113.193448343617	0.80530303030303	0.17318253968254	0.141283466482677	0.11993787544783
m6	87	Egg	2	2	0.1	1.42338360493463	0.343310233367781	166.82477041796	0.897619047619048	0.277178571428571	0.185857669699946	0.221136043711526
m7	87	Egg	2	2	0.1	1.56843312234939	0.214152050930673	117.639556713599	0.866666666666667	0.315289682539683	0.172621295544494	0.255386880237136
m1	88	Habitat	6	2	0.1	0.627396671156293	0.326573049781324	59.7465191693861	0.930184784351451	0.839700937950938	0.112436835325362	0.772482056883666
m2	88	Habitat	6	2	0.1	0.601344876998112	0.258087101667309	61.8251103312916	0.939655009920635	0.837827561327561	0.109995674853823	0.773462560136589
m3	88	Habitat	6	2	0.1	0.907506912091679	0.326300170235553	44.683099299787	0.873478873556999	0.749060966810967	0.17509973216189	0.664633998916408
m4	88	Habitat	6	2	0.1	0.758966184091549	0.314350236528021	63.1892532621841	0.905953823953824	0.824093434343434	0.125435730158554	0.757974161733786
m5	88	Habitat	6	2	0.1	1.08203683301324	0.339857857985963	51.6237294290831	0.817708961640212	0.541064213564214	0.142300015488433	0.399452530351256
m6	88	Habitat	6	2	0.1	0.498702931309227	0.247077003559227	39.9568348058574	0.964813492063492	0.881904401154401	0.106509053823456	0.83599849048409
m7	88	Habitat	6	2	0.1	0.460712325780177	0.233976768638013	35.5678101098077	0.960730432299182	0.913775863025863	0.0964064940466406	0.877522293997227
m1	88	Host	2	2	0.1	1.01221697573498	0.0921550719548501	390.077804466016	0.969620811287478	0.453309496059496	0.154564291066908	0.415889868802417
m2	88	Host	2	2	1e-04	0.68396727103263	0.400226955630238	372.224628854096	0.981096681096681	0.474404706404706	0.145187005615964	0.436139606099558
m3	88	Host	2	2	1e-04	1.56793614969484	0.447353559789178	213.200065309005	0.909158249158249	0.20928774003774	0.107446717860258	0.173466184334708
m4	88	Host	2	2	0.1	1.41465236114934	0.244868715528401	305.771625589633	0.945133878467212	0.380187062937063	0.145137323263386	0.340289042758407
m5	88	Host	2	2	0.1	2.17235543284514	0.176920302112074	234.563679534583	0.836220839345839	0.150398601398601	0.101839596495014	0.121986342268655
m6	88	Host	2	2	1e-04	1.24108153628733	0.450504493033393	265.883346462508	0.947420634920635	0.312600704850705	0.112632429821779	0.270427707211332
m7	88	Host	2	2	0	0.911259453390823	0.0956768733918164	223.403201548785	0.957565450422593	0.26971114996115	0.113175258477727	0.226056776075437
m1	88	Egg	2	2	0.1	1.10607500347317	0.189341289209677	165.765671433762	0.946918767507003	0.441928571428571	0.193512984468032	0.388956380643464
m2	88	Egg	2	2	0.1	0.95822992167729	0.214059547289845	177.538113848197	0.97712215320911	0.494146825396825	0.190523360887044	0.436990861868171
m3	88	Egg	2	2	0.1	1.69452323956952	0.202794901020055	110.436958048481	0.861027568922306	0.173571428571429	0.145024883562521	0.125018694680707
m4	88	Egg	2	2	0.1	1.43581153762697	0.36409315584478	181.174347538835	0.872783251231527	0.413031746031746	0.194692865820358	0.357145852220163
m5	88	Egg	2	2	0.1	1.88851491356707	0.272337459201215	113.271065075367	0.784605911330049	0.240920634920635	0.142134328819209	0.189409748998768
m6	88	Egg	2	2	0.1	1.31293298727721	0.384232887013571	164.303473783298	0.866174055829228	0.406821428571429	0.18176789858008	0.347762560565433
m7	88	Egg	2	2	0.1	1.38282693442347	0.177570112062182	114.728525015145	0.915662202380952	0.37000468975469	0.167132337067471	0.308117401155557
m1	89	Habitat	6	2	0.1	1.08893890399526	0.378282328469262	68.670544081015	0.800174374820839	0.621859307359307	0.164648514297374	0.486384865682415
m2	89	Habitat	6	2	0.1	1.1906311436704	0.470213136902927	68.725925604758	0.808726884920635	0.566224386724387	0.173151161881211	0.42702435147493
m3	89	Habitat	6	2	0.1	1.46972813715883	0.336200972307465	65.340362620392	0.710817976390893	0.410916305916306	0.154547815520112	0.245640985849786
m4	89	Habitat	6	2	0.1	1.17735161028217	0.360385077303565	62.542539899859	0.785605886243386	0.554838744588745	0.155514925579344	0.404964675162877
m5	89	Habitat	6	2	0.1	1.35263766764905	0.320418623282901	62.9469209622468	0.692987893067581	0.405046842046842	0.154612773445738	0.239028407881096
m6	89	Habitat	6	2	0.1	1.26302865590677	0.401056661622231	62.4546175223233	0.761225041335979	0.548367105117105	0.156017549781785	0.409774751023113
m7	89	Habitat	6	2	0.1	1.30294293074084	0.317767648924002	66.1943255084883	0.740560628987081	0.472818542568543	0.17325011264186	0.313496583436069
m1	89	Host	2	2	0.1	1.12622936904557	0.0804653376035708	352.167126034221	0.974458874458874	0.419723637473637	0.149745792913697	0.381060220567917
m2	89	Host	2	2	1e-04	1.23239638062078	0.362274754088528	352.273479323712	0.969345238095238	0.427684287934288	0.138770135350819	0.388566181602379
m3	89	Host	2	2	0.1	1.80464585366682	0.282192134714727	236.96862956183	0.866865079365079	0.197966144966145	0.11720330078442	0.162330673887107
m4	89	Host	2	2	0.1	1.30406071513362	0.274422365893259	283.722738095938	0.929320987654321	0.377883366633367	0.142278165694842	0.341994365715611
m5	89	Host	2	2	1e-04	1.93941895479602	0.48720764479942	199.265177169501	0.860698824984539	0.156184371184371	0.0980303986477078	0.124248487386787
m6	89	Host	2	2	1e-04	1.32091184279137	0.63735194476073	243.36405744523	0.923527482618392	0.323711066711067	0.141560359337535	0.281910852519183
m7	89	Host	2	2	1e-04	1.71649775105251	0.561456790660995	272.156347611435	0.896789321789322	0.230022227772228	0.0997534445865637	0.189030954975735
m1	89	Egg	2	2	0.1	1.52609808595144	0.417381113113912	181.827806285424	0.826610644257703	0.380441558441558	0.180240540193367	0.32043618083624
m2	89	Egg	2	2	0.1	1.33141664379845	0.388715670702842	166.930837374148	0.866589861751152	0.434948412698413	0.211986663694233	0.373943083089186
m3	89	Egg	2	2	0.1	1.85467800986119	0.268659860089234	115.019359917907	0.779464285714286	0.140134920634921	0.131120829513172	0.0875456901650817
m4	89	Egg	2	2	0.1	1.63751541584977	0.34705739677106	141.183347548419	0.79810405643739	0.36056746031746	0.184401623868324	0.303610247396975
m5	89	Egg	2	2	0.1	2.43354960046595	0.33618818561833	139.23268924205	0.671924603174603	0.124575396825397	0.108421330592768	0.0735601493007485
m6	89	Egg	2	2	0.1	1.95642653062045	0.357391814272725	170.582113548952	0.743551587301587	0.254753968253968	0.15585682963582	0.185288106992451
m7	89	Egg	2	2	0.1	1.72497317069853	0.338784026282457	146.63845254896	0.788789682539683	0.309511904761905	0.16266019658361	0.247789396489611
m1	90	Habitat	6	2	0.1	0.706057638733087	0.392711109807767	57.8190850473172	0.926381076388889	0.791886002886003	0.137823038836404	0.718258349770916
m2	90	Habitat	6	2	0.1	0.638872313633828	0.317287264222777	51.9780865712818	0.941602780032468	0.818723554223554	0.147049936701778	0.750318307850677
m3	90	Habitat	6	2	0.1	0.997891398992411	0.323270521657584	49.1941103577189	0.855350567430255	0.588989898989899	0.128006596056758	0.45693676923881
m4	90	Habitat	6	2	0.1	0.788268115095929	0.388578862575014	52.0309527146343	0.934559358465608	0.760966505716506	0.165200572673656	0.681604811493523
m5	90	Habitat	6	2	0.1	1.2995458197008	0.296886441601312	71.0277471349589	0.760667498647186	0.339982683982684	0.112191416695225	0.16938319513266
m6	90	Habitat	6	2	0.1	0.892616677118753	0.409650083892891	49.3797985557528	0.870941261574074	0.750183982683983	0.158077323719376	0.662812310190358
m7	90	Habitat	6	2	0.1	0.921194506157658	0.311828586065151	47.1988836524692	0.848772430405243	0.696921023421023	0.155419393300314	0.593570719071237
m1	90	Host	2	2	1e-04	0.871033599085308	0.43166269427413	389.973826042084	0.968842442279942	0.508035436785437	0.161512352950011	0.472804117757519
m2	90	Host	2	2	1e-04	0.524605751619515	0.410988751907648	326.909439991475	0.981481481481482	0.49308571983572	0.151613100559736	0.455971386658025
m3	90	Host	2	2	1e-04	1.60347666435347	0.412821141752384	238.185575540894	0.883225108225108	0.237081085581086	0.106704560432583	0.198780430914588
m4	90	Host	2	2	0.1	1.27727016038517	0.17771106528858	278.184086572515	0.935281385281385	0.456436285936286	0.159635646024047	0.421273223572072
m5	90	Host	2	2	1e-04	1.97920022764369	0.668750214958336	202.600763138483	0.854599567099567	0.150489260739261	0.0928204608082609	0.12363901446755
m6	90	Host	2	2	1e-04	1.09705977924694	0.387809384109619	265.891529530302	0.960846560846561	0.307402208902209	0.113454207444013	0.263082318056141
m7	90	Host	2	2	0	0.927975236534011	0.117828471682286	223.403201450583	0.958339892430802	0.261255994005994	0.128151651311904	0.218993665985471
m1	90	Egg	2	2	0.1	0.944305389622745	0.20100469763215	201.525674835598	0.968614718614719	0.49509126984127	0.181920963601552	0.439007491072465
m2	90	Egg	2	2	1e-04	0.432836269084408	0.495853512400752	175.41218756499	0.989094650205761	0.603916666666667	0.206672346413408	0.555121428097014
m3	90	Egg	2	2	0	0.864296554325957	0.128770947919635	128.255172090288	0.925255102040816	0.321333333333333	0.147020636844592	0.254740491051205
m4	90	Egg	2	2	0.1	1.07572661681046	0.215959616132026	177.261137339676	0.955039682539683	0.456309523809524	0.20324810607389	0.397570489995609
m5	90	Egg	2	2	0.1	1.99156631632487	0.230990357685523	113.293262775622	0.763932980599647	0.203015873015873	0.135410202150742	0.145951684481299
m6	90	Egg	2	2	0.1	1.48120677377198	0.276491593139046	165.532493540493	0.890231092436975	0.396009379509379	0.154816275903296	0.330360354526485
m7	90	Egg	2	2	1e-04	1.11123930898554	0.723695486340854	144.759313606758	0.937008281573499	0.300496031746032	0.15982896268715	0.242570624127075
m1	91	Habitat	6	2	0.1	0.848007173590884	0.388249739019688	56.3177662291651	0.892001327260702	0.711432844932845	0.15172958207371	0.609937536686288
m2	91	Habitat	6	2	0.1	1.02259806282399	0.53215247844435	56.3177662262812	0.863945519179894	0.646008658008658	0.173915122403335	0.537145615884748
m3	91	Habitat	6	2	0.1	1.49505903665538	0.334069403108676	61.9215049189124	0.699110246281963	0.354284354534355	0.115736941461489	0.177123141242329
m4	91	Habitat	6	2	0.1	1.00959066467825	0.460084462217133	50.3177662198427	0.875262119708995	0.671753968253968	0.157749681310134	0.56442441651783
m5	91	Habitat	6	2	0.1	1.04444171724902	0.296496591139354	54.4437843300103	0.811409921272611	0.57420004995005	0.177922415900178	0.441121894442325
m6	91	Habitat	6	2	0.1	0.816428313213585	0.334452104860402	56.3177662374765	0.910066284842169	0.673211677211677	0.166033064917336	0.565374521048796
m7	91	Habitat	6	2	0.1	1.01244478228466	0.285066067750682	61.9651221820193	0.850871611952862	0.583460678210678	0.151226961209139	0.453671055062722
m1	91	Host	2	2	0.1	0.947572798063455	0.196087277378362	390.756071725602	0.971080553433495	0.436267676767677	0.170249160729125	0.400779478334331
m2	91	Host	2	2	0.1	1.09929094138924	0.124247828713696	328.336847142317	0.933163265306122	0.461256854256854	0.144515651437222	0.423645310523352
m3	91	Host	2	2	1e-04	1.61613172356229	0.431149287512485	213.600238653646	0.889456250819887	0.218432817182817	0.109182155209328	0.179972627731983
m4	91	Host	2	2	0.1	1.50237440288161	0.140342305997361	288.231230470821	0.909197130030463	0.338450271950272	0.134369967294521	0.29990096202006
m5	91	Host	2	2	0.1	2.23330820244062	0.232763076676243	235.659092146546	0.818265241702742	0.140212232212232	0.0962742191280503	0.108273544166123
m6	91	Host	2	2	0.1	1.59806738085636	0.346303924002881	246.909902326659	0.933080808080808	0.271537101787102	0.125355743581005	0.23000104432503
m7	91	Host	2	2	0.1	1.71643327972533	0.138770058094697	226.643536928487	0.929817404817405	0.229564518814519	0.119382192223451	0.189754763911362
m1	91	Egg	2	2	1e-04	0.73799353837812	0.876872943421046	147.819085047792	0.968816137566138	0.609805555555556	0.200957777373191	0.54991087170604
m2	91	Egg	2	2	0	0.239206040618754	0.108820473981368	159.758405131275	0.976190476190476	0.614379509379509	0.198124208331449	0.564846227328768
m3	91	Egg	2	2	0	0.861472593431611	0.160185765994953	128.255172090288	0.924162257495591	0.30677380952381	0.152537898746143	0.241873486885204
m4	91	Egg	2	2	1e-04	0.646212787264045	0.652886865297191	147.819085033474	0.978190476190476	0.569861111111111	0.210241381738832	0.517792640424102
m5	91	Egg	2	2	0.1	1.66571266746463	0.262051617961429	108.514706434923	0.850757575757576	0.278234126984127	0.158673915550691	0.219390256113159
m6	91	Egg	2	2	1e-04	1.01371908866469	0.649077972328124	137.364262533811	0.936139455782313	0.469892857142857	0.190228545180656	0.412300729049218
m7	91	Egg	2	2	0	0.578830941733218	0.140967403789959	112.955987711626	0.948544973544974	0.380543650793651	0.178371295534486	0.320762637740403
m1	92	Habitat	6	2	0.1	1.14260775920894	0.400105314297978	86.6859997680786	0.814667473845599	0.56458016983017	0.158635054921283	0.428948954236758
m2	92	Habitat	6	2	0.1	1.10750380822995	0.346000705152339	71.9602517193652	0.819359606481481	0.584228715728716	0.133593626746654	0.448124288363636
m3	92	Habitat	6	2	0.1	1.55036545874554	0.34774447856199	68.4172156563574	0.650025680164743	0.367527056277056	0.157072098556584	0.190738900470244
m4	92	Habitat	6	2	0.1	1.19647106821918	0.336329343655944	69.5890361717995	0.795331706616429	0.556487373737374	0.172250975604968	0.409706518141085
m5	92	Habitat	6	2	0.1	1.40060028691076	0.339403059019349	77.3282098758005	0.714654374098124	0.327615884115884	0.136895461662346	0.149605612314264
m6	92	Habitat	6	2	0.1	1.15269575903226	0.399956609763903	78.0457161974434	0.811889625420875	0.568709956709957	0.154545684079672	0.423225541423175
m7	92	Habitat	6	2	0.1	1.02772527998488	0.346037241011216	59.0045713338065	0.827845329785955	0.595908008658009	0.142823294369341	0.462379474275823
m1	92	Host	2	2	1e-04	0.910874748865005	0.437552190817163	398.669152710167	0.986309523809524	0.448452797202797	0.138471082520091	0.410306203269432
m2	92	Host	2	2	1e-04	1.18579305870272	0.417424083805185	352.2952260565	0.972582972582973	0.426707653457653	0.138735881976677	0.384367623816661
m3	92	Host	2	2	0.1	1.84477693195396	0.176506641901653	238.49827140236	0.855489417989418	0.195256618381618	0.115172841984695	0.161499634804396
m4	92	Host	2	2	0.1	1.55338396839686	0.151964987306571	357.119330068536	0.917532467532468	0.332895632145632	0.139624229653814	0.293688828711144
m5	92	Host	2	2	0.1	2.31907280472062	0.243245081272957	205.373350601014	0.760930735930736	0.148409645909646	0.0991282117530606	0.122621544891577
m6	92	Host	2	2	0.1	1.52784682333553	0.312828362330896	265.911872583067	0.906782106782107	0.313859002109002	0.122853180575564	0.273497098244761
m7	92	Host	2	2	1e-04	1.53607747310059	0.623263232287004	225.002227866051	0.912668896759806	0.247775432900433	0.116452465585576	0.206794578918875
m1	92	Egg	2	2	0.1	1.28199103193834	0.41029426616213	182.831390900544	0.882783882783883	0.43084126984127	0.185649028109625	0.367420429029497
m2	92	Egg	2	2	0.1	0.99816723170299	0.239696492928285	167.91241804698	0.93391439909297	0.483285714285714	0.199884227978211	0.425251435982048
m3	92	Egg	2	2	1e-04	1.31618744089549	0.505763319401929	109.277726841457	0.873666666666667	0.26109126984127	0.161086895132654	0.198498558533398
m4	92	Egg	2	2	0.1	1.35107277437632	0.263462975027565	164.375434734922	0.887931034482759	0.441142857142857	0.170826550263219	0.375832849439042
m5	92	Egg	2	2	0.1	2.22875189468415	0.257833108634514	123.37559747425	0.750558035714286	0.114190476190476	0.123013572984544	0.0714350000771633
m6	92	Egg	2	2	0.1	1.77716794711297	0.444602897785798	170.092568834527	0.758906525573192	0.278551587301587	0.158344372200895	0.213369044169831
m7	92	Egg	2	2	0.1	1.68046527871687	0.215950854576997	159.828671655305	0.809420289855073	0.308365079365079	0.16135940392328	0.249261624980798
m1	93	Habitat	6	2	0.1	0.749712267123527	0.360441281829641	70.4026949574702	0.899492611298167	0.765256132756133	0.156612169836957	0.681792743758737
m2	93	Habitat	6	2	0.1	0.767706240233156	0.370602358750538	69.4915597324304	0.904287863756614	0.774164141414141	0.166640612965841	0.695575957739004
m3	93	Habitat	6	2	0.1	1.25205046645646	0.316337439936776	58.4799938329876	0.76657849702381	0.479697857697858	0.156049174681074	0.333210457613673
m4	93	Habitat	6	2	0.1	0.881381808291085	0.378243318429618	56.9973623806125	0.865260975078163	0.701839466089466	0.183602535687727	0.603892269796705
m5	93	Habitat	6	2	0.1	1.0956508938159	0.335619743899524	57.5931884534597	0.798110693993507	0.535616883116883	0.183876934265442	0.402268312178081
m6	93	Habitat	6	2	0.1	0.782545891113747	0.322164535510924	50.0013866435339	0.890025446428571	0.736213869463869	0.174394191200477	0.648746037231413
m7	93	Habitat	6	2	0.1	0.857068597032142	0.230401574377456	50.2331901361022	0.884520866402116	0.647149350649351	0.129481877809712	0.524248824845675
m1	93	Host	2	2	1e-04	0.935893544774286	0.387115937911364	416.482646833726	0.967877184543851	0.478971861471861	0.140466390476845	0.441041734054836
m2	93	Host	2	2	1e-04	0.719652043289516	0.408178335753591	372.566010501839	0.97715934858792	0.47547064047064	0.146324926517349	0.438675711598796
m3	93	Host	2	2	1e-04	1.66480273526838	0.2869901776448	277.104085443032	0.896564383329089	0.241320623820624	0.109072674557826	0.206189947700823
m4	93	Host	2	2	0.1	1.30308362466152	0.179855028988525	304.195326807088	0.942468047825191	0.42563702963703	0.151210397838403	0.387483684724835
m5	93	Host	2	2	0.1	2.26571058019243	0.208748673927408	237.011033311084	0.773549783549784	0.120475663225663	0.0977002181818884	0.0911423206062054
m6	93	Host	2	2	0.1	1.51215721135134	0.150168992357252	307.007350703424	0.928162202380952	0.304404512154512	0.113381689940925	0.259969068296368
m7	93	Host	2	2	0	0.94348812747397	0.0962861082829027	223.403201450583	0.944422799422799	0.272233460983461	0.116323721311428	0.229361621476729
m1	93	Egg	2	2	0	0.182221384509536	0.130008508168868	154.917524695874	0.985210622710623	0.574107142857143	0.227705954192472	0.518772462653926
m2	93	Egg	2	2	0	0.185932581817257	0.119712796162536	160.586518647635	0.981501831501831	0.597686507936508	0.223404927620806	0.545341027215893
m3	93	Egg	2	2	0	0.851223958151903	0.160317959898903	128.255172090288	0.947906403940887	0.327150793650794	0.154987996689123	0.268586097594077
m4	93	Egg	2	2	0	0.222604578017263	0.0699694060765684	160.09460817995	0.982307060755337	0.593670634920635	0.207951182025885	0.542227308213305
m5	93	Egg	2	2	0	0.882202751209972	0.178700701043102	104.534269201171	0.939498299319728	0.32127380952381	0.154307678318167	0.254719591955548
m6	93	Egg	2	2	0	0.632114881374544	0.123379927177633	132.678045495071	0.968498168498168	0.379464285714286	0.167257111805878	0.317070243096985
m7	93	Egg	2	2	0	0.922677353000431	0.157237044295469	104.574429511323	0.932010582010582	0.307873015873016	0.154090074933324	0.24971468238069
m1	94	Habitat	6	2	0.1	0.713848884846816	0.405485579623444	55.7456741151002	0.930011857997969	0.751278027528028	0.168013465892802	0.665894349898352
m2	94	Habitat	6	2	0.1	0.744623017634614	0.311735598814992	49.7880933960553	0.913062770562771	0.769444805194805	0.135771343998638	0.683772813821744
m3	94	Habitat	6	2	0.1	1.09082334329971	0.324184863769651	70.0537736533542	0.799620105820106	0.557911255411255	0.15280446726474	0.415022966296043
m4	94	Habitat	6	2	0.1	0.720219383992279	0.324219318357846	55.814040039878	0.924946924603175	0.745717893217893	0.167050567250599	0.658339556504021
m5	94	Habitat	6	2	0.1	1.21732093556608	0.33242629001822	58.5826147536091	0.77110968238937	0.459108280608281	0.173048939997499	0.301275919637748
m6	94	Habitat	6	2	0.1	0.79888469972762	0.349510501468304	55.3797985772385	0.91516994047619	0.714999777999778	0.155506147564725	0.611998346891343
m7	94	Habitat	6	2	0.1	0.987547109042897	0.225524878753959	58.7963734017089	0.851330674302549	0.54103354978355	0.153617068478329	0.407282100312207
m1	94	Host	2	2	0.1	0.971594751357183	0.164333841660322	390.009127066187	0.978252765752766	0.459688311688312	0.149521413322355	0.420930279270404
m2	94	Host	2	2	1e-04	0.936183821997428	0.239467325368927	326.283757219646	0.982222222222222	0.456772977022977	0.141727487927846	0.417877324935499
m3	94	Host	2	2	0.1	1.92708514064829	0.244830421914487	238.950550097607	0.867819865319865	0.207298090798091	0.10861820497417	0.172789574965573
m4	94	Host	2	2	0.1	1.33703260959765	0.251570184315884	280.291005200474	0.928174603174603	0.434961038961039	0.156301608751284	0.399297684893363
m5	94	Host	2	2	1e-04	2.07465438720817	0.527017493046567	202.93668768352	0.85836284927194	0.155065351315351	0.0965139212346206	0.124369698173095
m6	94	Host	2	2	1e-04	1.08555370059604	0.356167347354561	265.891529530302	0.956623931623932	0.335742202242202	0.10833668126682	0.292092574303996
m7	94	Host	2	2	0	0.943376371642659	0.10244903768208	223.403201450583	0.953401360544218	0.249765207015207	0.132160187869206	0.209815929800464
m1	94	Egg	2	2	0.1	0.980591294268493	0.342519120462885	164.027425344911	0.962874779541446	0.486849206349206	0.200820408385719	0.42598665923322
m2	94	Egg	2	2	1e-04	0.808012638367592	0.523175878555936	149.821521621447	0.983699633699634	0.511481240981241	0.197994831171979	0.456168300597959
m3	94	Egg	2	2	1e-04	1.5075930634643	0.628424967225963	145.406347079053	0.909157509157509	0.244484126984127	0.151462104768317	0.182898164784161
